-----TRAINING
---SEARCH FOR BEST SPA(s)
nb_iterations , gamma, include_prev_context, handle_N_setting, ratio, ensemble type, num_threads, time taken, accuracy
3, 0.5, False, remove, 0.1, depth, 48, 0.742, 73.22
3, 0.33, False, remove, 0.1, entropy, 48, 0.914, 76.15
3, 0.33, False, remove, 0.1, depth, 48, 1.075, 74.48
3, 0.75, False, remove, 0.1, entropy, 48, 1.247, 77.41
3, 0.75, False, remove, 0.1, depth, 48, 1.410, 74.06
3, 1.0, False, remove, 0.1, entropy, 48, 1.541, 78.24
3, 1.0, False, remove, 0.1, depth, 48, 1.703, 74.48
3, 3.0, False, remove, 0.1, entropy, 48, 1.878, 77.82
3, 3.0, False, remove, 0.1, depth, 48, 2.053, 76.57
3, 5.0, False, remove, 0.1, entropy, 48, 2.229, 77.41
3, 5.0, False, remove, 0.1, depth, 48, 2.390, 75.73
5, 0.1, False, remove, 0.1, entropy, 48, 0.277, 76.99
5, 0.1, False, remove, 0.1, depth, 48, 0.399, 74.48
5, 0.5, False, remove, 0.1, entropy, 48, 0.573, 81.59
5, 0.5, False, remove, 0.1, depth, 48, 0.697, 76.99
5, 0.33, False, remove, 0.1, entropy, 48, 0.869, 79.08
5, 0.33, False, remove, 0.1, depth, 48, 1.032, 78.24
5, 0.75, False, remove, 0.1, entropy, 48, 1.205, 82.01
5, 0.75, False, remove, 0.1, depth, 48, 1.375, 78.66
5, 1.0, False, remove, 0.1, entropy, 48, 1.550, 81.59
5, 1.0, False, remove, 0.1, depth, 48, 1.714, 78.66
5, 3.0, False, remove, 0.1, entropy, 48, 1.888, 80.75
5, 3.0, False, remove, 0.1, depth, 48, 2.053, 79.08
5, 5.0, False, remove, 0.1, entropy, 48, 2.204, 79.92
5, 5.0, False, remove, 0.1, depth, 48, 2.367, 79.08
7, 0.1, False, remove, 0.1, entropy, 48, 0.286, 79.92
7, 0.1, False, remove, 0.1, depth, 48, 0.449, 77.82
7, 0.5, False, remove, 0.1, entropy, 48, 0.622, 79.50
7, 0.5, False, remove, 0.1, depth, 48, 0.757, 79.92
7, 0.33, False, remove, 0.1, entropy, 48, 0.931, 79.50
7, 0.33, False, remove, 0.1, depth, 48, 1.093, 77.41
7, 0.75, False, remove, 0.1, entropy, 48, 1.266, 80.75
7, 0.75, False, remove, 0.1, depth, 48, 1.430, 79.08
7, 1.0, False, remove, 0.1, entropy, 48, 1.601, 81.17
7, 1.0, False, remove, 0.1, depth, 48, 1.763, 79.50
7, 3.0, False, remove, 0.1, entropy, 48, 1.938, 81.17
7, 3.0, False, remove, 0.1, depth, 48, 2.103, 79.50
7, 5.0, False, remove, 0.1, entropy, 48, 2.276, 79.50
7, 5.0, False, remove, 0.1, depth, 48, 2.439, 77.82
10, 0.1, False, remove, 0.1, entropy, 48, 0.321, 73.22
10, 0.1, False, remove, 0.1, depth, 48, 0.483, 74.06
10, 0.5, False, remove, 0.1, entropy, 48, 0.658, 77.82
10, 0.5, False, remove, 0.1, depth, 48, 0.823, 78.66
10, 0.33, False, remove, 0.1, entropy, 48, 1.001, 78.24
10, 0.33, False, remove, 0.1, depth, 48, 1.166, 77.82
10, 0.75, False, remove, 0.1, entropy, 48, 1.338, 78.24
10, 0.75, False, remove, 0.1, depth, 48, 1.503, 77.41
10, 1.0, False, remove, 0.1, entropy, 48, 1.678, 79.50
10, 1.0, False, remove, 0.1, depth, 48, 1.844, 77.41
10, 3.0, False, remove, 0.1, entropy, 48, 2.020, 79.08
10, 3.0, False, remove, 0.1, depth, 48, 2.186, 78.24
10, 5.0, False, remove, 0.1, entropy, 48, 2.362, 78.66
10, 5.0, False, remove, 0.1, depth, 48, 2.526, 77.82
1, 0.1, True, remove, 0.0, entropy, 48, 0.149, 69.87
1, 0.1, True, remove, 0.0, depth, 48, 0.308, 69.04
1, 0.5, True, remove, 0.0, entropy, 48, 0.478, 69.46
1, 0.5, True, remove, 0.0, depth, 48, 0.638, 69.46
1, 0.33, True, remove, 0.0, entropy, 48, 0.765, 69.87
1, 0.33, True, remove, 0.0, depth, 48, 0.925, 69.87
1, 0.75, True, remove, 0.0, entropy, 48, 1.081, 71.97
1, 0.75, True, remove, 0.0, depth, 48, 1.240, 68.62
1, 1.0, True, remove, 0.0, entropy, 48, 1.366, 72.38
1, 1.0, True, remove, 0.0, depth, 48, 1.485, 69.04
1, 3.0, True, remove, 0.0, entropy, 48, 1.655, 74.90
1, 3.0, True, remove, 0.0, depth, 48, 1.813, 72.38
1, 5.0, True, remove, 0.0, entropy, 48, 1.940, 75.73
1, 5.0, True, remove, 0.0, depth, 48, 2.100, 73.64
3, 0.1, True, remove, 0.0, entropy, 48, 0.274, 74.06
3, 0.1, True, remove, 0.0, depth, 48, 0.439, 72.38
3, 0.5, True, remove, 0.0, entropy, 48, 0.610, 76.15
3, 0.5, True, remove, 0.0, depth, 48, 0.771, 76.15
3, 0.33, True, remove, 0.0, entropy, 48, 0.942, 74.48
3, 0.33, True, remove, 0.0, depth, 48, 1.083, 74.48
3, 0.75, True, remove, 0.0, entropy, 48, 1.255, 76.57
3, 0.75, True, remove, 0.0, depth, 48, 1.418, 78.24
3, 1.0, True, remove, 0.0, entropy, 48, 1.589, 77.41
3, 1.0, True, remove, 0.0, depth, 48, 1.751, 78.66
3, 3.0, True, remove, 0.0, entropy, 48, 1.923, 77.82
3, 3.0, True, remove, 0.0, depth, 48, 2.083, 78.24
3, 5.0, True, remove, 0.0, entropy, 48, 2.259, 78.66
3, 5.0, True, remove, 0.0, depth, 48, 2.422, 77.82
5, 0.1, True, remove, 0.0, entropy, 48, 0.255, 73.64
5, 0.1, True, remove, 0.0, depth, 48, 0.420, 74.48
5, 0.5, True, remove, 0.0, entropy, 48, 0.596, 75.73
5, 0.5, True, remove, 0.0, depth, 48, 0.760, 74.90
5, 0.33, True, remove, 0.0, entropy, 48, 0.936, 74.48
5, 0.33, True, remove, 0.0, depth, 48, 1.098, 74.48
5, 0.75, True, remove, 0.0, entropy, 48, 1.227, 75.31
5, 0.75, True, remove, 0.0, depth, 48, 1.386, 76.15
5, 1.0, True, remove, 0.0, entropy, 48, 1.517, 76.57
5, 1.0, True, remove, 0.0, depth, 48, 1.679, 76.57
5, 3.0, True, remove, 0.0, entropy, 48, 1.855, 77.82
5, 3.0, True, remove, 0.0, depth, 48, 2.017, 76.15
5, 5.0, True, remove, 0.0, entropy, 48, 2.147, 78.24
5, 5.0, True, remove, 0.0, depth, 48, 2.271, 75.31
7, 0.1, True, remove, 0.0, entropy, 48, 0.277, 77.82
7, 0.1, True, remove, 0.0, depth, 48, 0.439, 76.57
7, 0.5, True, remove, 0.0, entropy, 48, 0.612, 80.33
7, 0.5, True, remove, 0.0, depth, 48, 0.740, 78.66
7, 0.33, True, remove, 0.0, entropy, 48, 0.913, 78.66
7, 0.33, True, remove, 0.0, depth, 48, 1.075, 78.24
7, 0.75, True, remove, 0.0, entropy, 48, 1.249, 78.24
7, 0.75, True, remove, 0.0, depth, 48, 1.489, 78.66
7, 1.0, True, remove, 0.0, entropy, 48, 1.631, 77.41
7, 1.0, True, remove, 0.0, depth, 48, 1.792, 78.66
7, 3.0, True, remove, 0.0, entropy, 48, 1.925, 78.24
7, 3.0, True, remove, 0.0, depth, 48, 2.087, 76.99
7, 5.0, True, remove, 0.0, entropy, 48, 2.267, 79.08
7, 5.0, True, remove, 0.0, depth, 48, 2.439, 77.41
10, 0.1, True, remove, 0.0, entropy, 48, 0.341, 76.57
10, 0.1, True, remove, 0.0, depth, 48, 0.506, 74.48
10, 0.5, True, remove, 0.0, entropy, 48, 0.639, 76.99
10, 0.5, True, remove, 0.0, depth, 48, 0.767, 74.48
10, 0.33, True, remove, 0.0, entropy, 48, 0.917, 76.57
10, 0.33, True, remove, 0.0, depth, 48, 1.085, 74.48
10, 0.75, True, remove, 0.0, entropy, 48, 1.262, 76.99
10, 0.75, True, remove, 0.0, depth, 48, 1.427, 75.31
10, 1.0, True, remove, 0.0, entropy, 48, 1.605, 79.50
10, 1.0, True, remove, 0.0, depth, 48, 1.772, 75.73
10, 3.0, True, remove, 0.0, entropy, 48, 1.954, 79.08
10, 3.0, True, remove, 0.0, depth, 48, 2.119, 77.41
10, 5.0, True, remove, 0.0, entropy, 48, 2.302, 79.50
10, 5.0, True, remove, 0.0, depth, 48, 2.468, 77.41
1, 0.1, True, remove, 0.25, entropy, 48, 0.154, 66.95
1, 0.1, True, remove, 0.25, depth, 48, 0.309, 65.69
1, 0.5, True, remove, 0.25, entropy, 48, 0.480, 68.62
1, 0.5, True, remove, 0.25, depth, 48, 0.640, 67.78
1, 0.33, True, remove, 0.25, entropy, 48, 0.778, 69.87
1, 0.33, True, remove, 0.25, depth, 48, 0.935, 67.36
1, 0.75, True, remove, 0.25, entropy, 48, 1.059, 71.13
1, 0.75, True, remove, 0.25, depth, 48, 1.220, 67.36
1, 1.0, True, remove, 0.25, entropy, 48, 1.389, 71.55
1, 1.0, True, remove, 0.25, depth, 48, 1.549, 68.20
1, 3.0, True, remove, 0.25, entropy, 48, 1.710, 75.31
1, 3.0, True, remove, 0.25, depth, 48, 1.871, 70.29
1, 5.0, True, remove, 0.25, entropy, 48, 2.042, 75.73
1, 5.0, True, remove, 0.25, depth, 48, 2.203, 70.29
3, 0.1, True, remove, 0.25, entropy, 48, 0.285, 73.22
3, 0.1, True, remove, 0.25, depth, 48, 0.449, 71.97
3, 0.5, True, remove, 0.25, entropy, 48, 0.623, 75.31
3, 0.5, True, remove, 0.25, depth, 48, 0.787, 72.38
3, 0.33, True, remove, 0.25, entropy, 48, 0.958, 74.06
3, 0.33, True, remove, 0.25, depth, 48, 1.120, 72.38
3, 0.75, True, remove, 0.25, entropy, 48, 1.293, 74.90
3, 0.75, True, remove, 0.25, depth, 48, 1.455, 72.80
3, 1.0, True, remove, 0.25, entropy, 48, 1.628, 75.31
3, 1.0, True, remove, 0.25, depth, 48, 1.792, 72.38
3, 3.0, True, remove, 0.25, entropy, 48, 1.965, 78.66
3, 3.0, True, remove, 0.25, depth, 48, 2.127, 71.55
3, 5.0, True, remove, 0.25, entropy, 48, 2.302, 79.08
3, 5.0, True, remove, 0.25, depth, 48, 2.465, 72.38
5, 0.1, True, remove, 0.25, entropy, 48, 0.282, 75.31
5, 0.1, True, remove, 0.25, depth, 48, 0.448, 74.90
5, 0.5, True, remove, 0.25, entropy, 48, 0.624, 75.31
5, 0.5, True, remove, 0.25, depth, 48, 0.785, 74.90
5, 0.33, True, remove, 0.25, entropy, 48, 0.956, 76.57
5, 0.33, True, remove, 0.25, depth, 48, 1.101, 75.31
5, 0.75, True, remove, 0.25, entropy, 48, 1.234, 74.90
5, 0.75, True, remove, 0.25, depth, 48, 1.356, 74.06
5, 1.0, True, remove, 0.25, entropy, 48, 1.532, 74.06
5, 1.0, True, remove, 0.25, depth, 48, 1.692, 73.64
5, 3.0, True, remove, 0.25, entropy, 48, 1.823, 77.41
5, 3.0, True, remove, 0.25, depth, 48, 1.986, 74.06
5, 5.0, True, remove, 0.25, entropy, 48, 2.160, 77.82
5, 5.0, True, remove, 0.25, depth, 48, 2.322, 74.90
7, 0.1, True, remove, 0.25, entropy, 48, 0.285, 75.31
7, 0.1, True, remove, 0.25, depth, 48, 0.448, 74.90
7, 0.5, True, remove, 0.25, entropy, 48, 0.624, 76.15
7, 0.5, True, remove, 0.25, depth, 48, 0.789, 74.90
7, 0.33, True, remove, 0.25, entropy, 48, 0.965, 75.73
7, 0.33, True, remove, 0.25, depth, 48, 1.091, 74.90
7, 0.75, True, remove, 0.25, entropy, 48, 1.268, 75.73
7, 0.75, True, remove, 0.25, depth, 48, 1.435, 75.31
7, 1.0, True, remove, 0.25, entropy, 48, 1.610, 76.57
7, 1.0, True, remove, 0.25, depth, 48, 1.775, 74.48
7, 3.0, True, remove, 0.25, entropy, 48, 1.952, 78.24
7, 3.0, True, remove, 0.25, depth, 48, 2.119, 76.57
7, 5.0, True, remove, 0.25, entropy, 48, 2.295, 80.75
7, 5.0, True, remove, 0.25, depth, 48, 2.461, 77.41
10, 0.1, True, remove, 0.25, entropy, 48, 0.326, 74.48
10, 0.1, True, remove, 0.25, depth, 48, 0.501, 73.64
10, 0.5, True, remove, 0.25, entropy, 48, 0.634, 78.66
10, 0.5, True, remove, 0.25, depth, 48, 0.803, 77.82
10, 0.33, True, remove, 0.25, entropy, 48, 0.983, 78.24
10, 0.33, True, remove, 0.25, depth, 48, 1.150, 76.15
10, 0.75, True, remove, 0.25, entropy, 48, 1.328, 79.08
10, 0.75, True, remove, 0.25, depth, 48, 1.495, 78.24
10, 1.0, True, remove, 0.25, entropy, 48, 1.672, 78.24
10, 1.0, True, remove, 0.25, depth, 48, 1.839, 78.24
10, 3.0, True, remove, 0.25, entropy, 48, 2.021, 79.92
10, 3.0, True, remove, 0.25, depth, 48, 2.190, 77.82
10, 5.0, True, remove, 0.25, entropy, 48, 2.369, 79.92
10, 5.0, True, remove, 0.25, depth, 48, 2.536, 78.24
1, 0.1, True, remove, 0.1, entropy, 48, 0.149, 72.38
1, 0.1, True, remove, 0.1, depth, 48, 0.306, 69.87
1, 0.5, True, remove, 0.1, entropy, 48, 0.475, 75.31
1, 0.5, True, remove, 0.1, depth, 48, 0.634, 71.55
1, 0.33, True, remove, 0.1, entropy, 48, 0.804, 74.48
1, 0.33, True, remove, 0.1, depth, 48, 0.935, 71.55
1, 0.75, True, remove, 0.1, entropy, 48, 1.104, 77.82
1, 0.75, True, remove, 0.1, depth, 48, 1.264, 74.06
1, 1.0, True, remove, 0.1, entropy, 48, 1.431, 78.66
1, 1.0, True, remove, 0.1, depth, 48, 1.591, 73.64
1, 3.0, True, remove, 0.1, entropy, 48, 1.735, 76.57
1, 3.0, True, remove, 0.1, depth, 48, 1.894, 74.48
1, 5.0, True, remove, 0.1, entropy, 48, 2.064, 76.57
1, 5.0, True, remove, 0.1, depth, 48, 2.225, 75.31
3, 0.1, True, remove, 0.1, entropy, 48, 0.268, 76.15
3, 0.1, True, remove, 0.1, depth, 48, 0.431, 72.80
3, 0.5, True, remove, 0.1, entropy, 48, 0.603, 79.50
3, 0.5, True, remove, 0.1, depth, 48, 0.767, 78.24
3, 0.33, True, remove, 0.1, entropy, 48, 0.929, 78.66
3, 0.33, True, remove, 0.1, depth, 48, 1.092, 76.15
3, 0.75, True, remove, 0.1, entropy, 48, 1.261, 79.50
3, 0.75, True, remove, 0.1, depth, 48, 1.423, 79.08
3, 1.0, True, remove, 0.1, entropy, 48, 1.594, 78.66
3, 1.0, True, remove, 0.1, depth, 48, 1.755, 78.66
3, 3.0, True, remove, 0.1, entropy, 48, 1.929, 77.82
3, 3.0, True, remove, 0.1, depth, 48, 2.091, 76.99
3, 5.0, True, remove, 0.1, entropy, 48, 2.264, 79.50
3, 5.0, True, remove, 0.1, depth, 48, 2.427, 77.41
5, 0.1, True, remove, 0.1, entropy, 48, 0.280, 73.64
5, 0.1, True, remove, 0.1, depth, 48, 0.440, 74.48
5, 0.5, True, remove, 0.1, entropy, 48, 0.615, 77.82
5, 0.5, True, remove, 0.1, depth, 48, 0.778, 74.90
5, 0.33, True, remove, 0.1, entropy, 48, 0.953, 75.31
5, 0.33, True, remove, 0.1, depth, 48, 1.116, 74.06
5, 0.75, True, remove, 0.1, entropy, 48, 1.291, 79.08
5, 0.75, True, remove, 0.1, depth, 48, 1.454, 76.57
5, 1.0, True, remove, 0.1, entropy, 48, 1.627, 78.24
5, 1.0, True, remove, 0.1, depth, 48, 1.751, 77.41
5, 3.0, True, remove, 0.1, entropy, 48, 1.923, 79.50
5, 3.0, True, remove, 0.1, depth, 48, 2.094, 76.99
5, 5.0, True, remove, 0.1, entropy, 48, 2.249, 80.75
5, 5.0, True, remove, 0.1, depth, 48, 2.412, 77.41
7, 0.1, True, remove, 0.1, entropy, 48, 0.294, 79.50
7, 0.1, True, remove, 0.1, depth, 48, 0.418, 76.99
7, 0.5, True, remove, 0.1, entropy, 48, 0.590, 81.17
7, 0.5, True, remove, 0.1, depth, 48, 0.756, 78.66
7, 0.33, True, remove, 0.1, entropy, 48, 0.930, 79.50
7, 0.33, True, remove, 0.1, depth, 48, 1.093, 76.99
7, 0.75, True, remove, 0.1, entropy, 48, 1.226, 80.75
7, 0.75, True, remove, 0.1, depth, 48, 1.389, 80.33
7, 1.0, True, remove, 0.1, entropy, 48, 1.558, 80.75
7, 1.0, True, remove, 0.1, depth, 48, 1.722, 79.50
7, 3.0, True, remove, 0.1, entropy, 48, 1.894, 81.59
7, 3.0, True, remove, 0.1, depth, 48, 2.058, 79.08
7, 5.0, True, remove, 0.1, entropy, 48, 2.233, 80.75
7, 5.0, True, remove, 0.1, depth, 48, 2.394, 78.24
10, 0.1, True, remove, 0.1, entropy, 48, 0.241, 78.24
10, 0.1, True, remove, 0.1, depth, 48, 0.406, 77.41
10, 0.5, True, remove, 0.1, entropy, 48, 0.641, 77.82
10, 0.5, True, remove, 0.1, depth, 48, 0.807, 74.90
10, 0.33, True, remove, 0.1, entropy, 48, 0.978, 76.57
10, 0.33, True, remove, 0.1, depth, 48, 1.145, 75.31
10, 0.75, True, remove, 0.1, entropy, 48, 1.323, 79.08
