-----TRAINING
---SEARCH FOR BEST SPA(s)
nb_iterations , gamma, include_prev_context, handle_N_setting, ratio, ensemble type, num_threads, time taken, accuracy
1, 0.5, False, remove, 0.25, entropy, 48, 13.735, 82.04
1, 0.5, False, remove, 0.25, depth, 48, 17.491, 82.31
1, 0.33, False, remove, 0.25, entropy, 48, 21.349, 82.15
1, 0.33, False, remove, 0.25, depth, 48, 25.099, 82.15
1, 0.75, False, remove, 0.25, entropy, 48, 28.888, 81.58
1, 0.75, False, remove, 0.25, depth, 48, 32.661, 81.98
1, 1.0, False, remove, 0.25, entropy, 48, 36.467, 81.63
1, 1.0, False, remove, 0.25, depth, 48, 40.230, 81.58
1, 3.0, False, remove, 0.25, entropy, 48, 44.079, 79.27
1, 3.0, False, remove, 0.25, depth, 48, 47.833, 80.90
1, 5.0, False, remove, 0.25, entropy, 48, 51.606, 77.58
1, 5.0, False, remove, 0.25, depth, 48, 55.383, 79.76
3, 0.1, False, remove, 0.25, entropy, 48, 9.267, 87.31
3, 0.1, False, remove, 0.25, depth, 48, 13.128, 87.66
3, 0.5, False, remove, 0.25, entropy, 48, 17.077, 87.58
3, 0.5, False, remove, 0.25, depth, 48, 20.926, 87.53
3, 0.33, False, remove, 0.25, entropy, 48, 24.813, 87.53
3, 0.33, False, remove, 0.25, depth, 48, 28.700, 87.69
3, 0.75, False, remove, 0.25, entropy, 48, 32.616, 87.09
3, 0.75, False, remove, 0.25, depth, 48, 36.434, 87.26
3, 1.0, False, remove, 0.25, entropy, 48, 40.365, 86.79
3, 1.0, False, remove, 0.25, depth, 48, 44.183, 87.12
3, 3.0, False, remove, 0.25, entropy, 48, 48.124, 86.28
3, 3.0, False, remove, 0.25, depth, 48, 51.989, 86.63
3, 5.0, False, remove, 0.25, entropy, 48, 55.909, 85.19
3, 5.0, False, remove, 0.25, depth, 48, 59.740, 86.71
5, 0.1, False, remove, 0.25, entropy, 48, 9.719, 88.70
5, 0.1, False, remove, 0.25, depth, 48, 13.630, 88.67
5, 0.5, False, remove, 0.25, entropy, 48, 17.596, 88.48
5, 0.5, False, remove, 0.25, depth, 48, 21.531, 88.70
5, 0.33, False, remove, 0.25, entropy, 48, 25.511, 88.56
5, 0.33, False, remove, 0.25, depth, 48, 29.420, 88.59
5, 0.75, False, remove, 0.25, entropy, 48, 33.433, 88.32
5, 0.75, False, remove, 0.25, depth, 48, 37.325, 88.70
5, 1.0, False, remove, 0.25, entropy, 48, 41.299, 88.18
5, 1.0, False, remove, 0.25, depth, 48, 45.240, 88.59
5, 3.0, False, remove, 0.25, entropy, 48, 49.202, 87.45
5, 3.0, False, remove, 0.25, depth, 48, 53.100, 87.93
5, 5.0, False, remove, 0.25, entropy, 48, 57.103, 87.01
5, 5.0, False, remove, 0.25, depth, 48, 61.002, 87.42
7, 0.1, False, remove, 0.25, entropy, 48, 10.192, 88.78
7, 0.1, False, remove, 0.25, depth, 48, 14.140, 88.78
7, 0.5, False, remove, 0.25, entropy, 48, 18.137, 88.64
7, 0.5, False, remove, 0.25, depth, 48, 22.110, 88.64
7, 0.33, False, remove, 0.25, entropy, 48, 26.103, 88.67
7, 0.33, False, remove, 0.25, depth, 48, 30.018, 88.64
7, 0.75, False, remove, 0.25, entropy, 48, 34.072, 88.80
7, 0.75, False, remove, 0.25, depth, 48, 38.010, 88.89
7, 1.0, False, remove, 0.25, entropy, 48, 42.047, 88.86
7, 1.0, False, remove, 0.25, depth, 48, 46.030, 88.91
7, 3.0, False, remove, 0.25, entropy, 48, 50.072, 88.15
7, 3.0, False, remove, 0.25, depth, 48, 54.030, 88.45
7, 5.0, False, remove, 0.25, entropy, 48, 58.094, 87.83
7, 5.0, False, remove, 0.25, depth, 48, 62.036, 88.18
10, 0.1, False, remove, 0.25, entropy, 48, 13.330, 89.29
10, 0.1, False, remove, 0.25, depth, 48, 17.315, 89.10
10, 0.5, False, remove, 0.25, entropy, 48, 21.382, 89.24
10, 0.5, False, remove, 0.25, depth, 48, 25.390, 89.38
10, 0.33, False, remove, 0.25, entropy, 48, 29.483, 89.32
10, 0.33, False, remove, 0.25, depth, 48, 33.476, 89.32
10, 0.75, False, remove, 0.25, entropy, 48, 37.524, 89.05
10, 0.75, False, remove, 0.25, depth, 48, 41.523, 89.21
10, 1.0, False, remove, 0.25, entropy, 48, 45.588, 88.94
10, 1.0, False, remove, 0.25, depth, 48, 49.553, 89.13
10, 3.0, False, remove, 0.25, entropy, 48, 53.646, 88.61
10, 3.0, False, remove, 0.25, depth, 48, 57.597, 89.02
10, 5.0, False, remove, 0.25, entropy, 48, 61.646, 88.51
10, 5.0, False, remove, 0.25, depth, 48, 65.637, 88.97
1, 0.1, False, remove, 0.1, entropy, 48, 6.121, 80.52
1, 0.1, False, remove, 0.1, depth, 48, 9.852, 80.65
1, 0.5, False, remove, 0.1, entropy, 48, 13.642, 80.68
1, 0.5, False, remove, 0.1, depth, 48, 17.355, 81.11
1, 0.33, False, remove, 0.1, entropy, 48, 21.163, 80.71
1, 0.33, False, remove, 0.1, depth, 48, 24.859, 80.98
1, 0.75, False, remove, 0.1, entropy, 48, 28.644, 80.46
1, 0.75, False, remove, 0.1, depth, 48, 32.391, 80.98
1, 1.0, False, remove, 0.1, entropy, 48, 36.189, 80.08
1, 1.0, False, remove, 0.1, depth, 48, 39.882, 80.68
1, 3.0, False, remove, 0.1, entropy, 48, 43.697, 77.36
1, 3.0, False, remove, 0.1, depth, 48, 47.400, 79.24
1, 5.0, False, remove, 0.1, entropy, 48, 51.151, 75.38
1, 5.0, False, remove, 0.1, depth, 48, 54.895, 78.12
3, 0.1, False, remove, 0.1, entropy, 48, 9.150, 87.55
3, 0.1, False, remove, 0.1, depth, 48, 12.972, 87.61
3, 0.5, False, remove, 0.1, entropy, 48, 16.898, 87.01
3, 0.5, False, remove, 0.1, depth, 48, 20.712, 87.23
3, 0.33, False, remove, 0.1, entropy, 48, 24.610, 87.15
3, 0.33, False, remove, 0.1, depth, 48, 28.495, 87.26
3, 0.75, False, remove, 0.1, entropy, 48, 32.413, 86.93
3, 0.75, False, remove, 0.1, depth, 48, 36.237, 86.90
3, 1.0, False, remove, 0.1, entropy, 48, 40.168, 86.41
3, 1.0, False, remove, 0.1, depth, 48, 43.990, 87.01
3, 3.0, False, remove, 0.1, entropy, 48, 47.916, 85.46
3, 3.0, False, remove, 0.1, depth, 48, 51.762, 86.22
3, 5.0, False, remove, 0.1, entropy, 48, 55.666, 84.21
3, 5.0, False, remove, 0.1, depth, 48, 59.520, 86.06
5, 0.1, False, remove, 0.1, entropy, 48, 9.565, 88.40
5, 0.1, False, remove, 0.1, depth, 48, 13.482, 88.42
5, 0.5, False, remove, 0.1, entropy, 48, 17.482, 88.42
5, 0.5, False, remove, 0.1, depth, 48, 21.400, 88.40
5, 0.33, False, remove, 0.1, entropy, 48, 25.375, 88.32
5, 0.33, False, remove, 0.1, depth, 48, 29.286, 88.34
5, 0.75, False, remove, 0.1, entropy, 48, 33.278, 88.12
5, 0.75, False, remove, 0.1, depth, 48, 37.157, 88.29
5, 1.0, False, remove, 0.1, entropy, 48, 41.157, 88.10
5, 1.0, False, remove, 0.1, depth, 48, 45.099, 88.29
5, 3.0, False, remove, 0.1, entropy, 48, 49.087, 87.34
5, 3.0, False, remove, 0.1, depth, 48, 52.997, 87.72
5, 5.0, False, remove, 0.1, entropy, 48, 57.014, 86.77
5, 5.0, False, remove, 0.1, depth, 48, 60.903, 87.34
7, 0.1, False, remove, 0.1, entropy, 48, 10.198, 88.48
7, 0.1, False, remove, 0.1, depth, 48, 14.155, 88.64
7, 0.5, False, remove, 0.1, entropy, 48, 18.232, 88.83
7, 0.5, False, remove, 0.1, depth, 48, 22.195, 88.91
7, 0.33, False, remove, 0.1, entropy, 48, 26.205, 88.78
7, 0.33, False, remove, 0.1, depth, 48, 30.168, 88.89
7, 0.75, False, remove, 0.1, entropy, 48, 34.219, 88.97
7, 0.75, False, remove, 0.1, depth, 48, 38.145, 88.91
7, 1.0, False, remove, 0.1, entropy, 48, 42.174, 88.83
7, 1.0, False, remove, 0.1, depth, 48, 46.163, 89.05
7, 3.0, False, remove, 0.1, entropy, 48, 50.187, 88.29
7, 3.0, False, remove, 0.1, depth, 48, 54.145, 88.32
7, 5.0, False, remove, 0.1, entropy, 48, 58.159, 87.53
7, 5.0, False, remove, 0.1, depth, 48, 62.087, 87.99
10, 0.1, False, remove, 0.1, entropy, 48, 13.403, 88.99
10, 0.1, False, remove, 0.1, depth, 48, 17.397, 88.89
10, 0.5, False, remove, 0.1, entropy, 48, 21.550, 88.99
10, 0.5, False, remove, 0.1, depth, 48, 25.535, 89.13
10, 0.33, False, remove, 0.1, entropy, 48, 29.620, 89.08
10, 0.33, False, remove, 0.1, depth, 48, 33.602, 89.05
10, 0.75, False, remove, 0.1, entropy, 48, 37.723, 89.05
10, 0.75, False, remove, 0.1, depth, 48, 41.799, 89.10
10, 1.0, False, remove, 0.1, entropy, 48, 45.914, 89.05
10, 1.0, False, remove, 0.1, depth, 48, 49.920, 89.10
10, 3.0, False, remove, 0.1, entropy, 48, 54.075, 88.26
10, 3.0, False, remove, 0.1, depth, 48, 58.097, 88.75
10, 5.0, False, remove, 0.1, entropy, 48, 62.196, 88.07
10, 5.0, False, remove, 0.1, depth, 48, 66.253, 88.26
1, 0.1, True, remove, 0.0, entropy, 48, 5.871, 77.74
1, 0.1, True, remove, 0.0, depth, 48, 9.591, 77.74
1, 0.5, True, remove, 0.0, entropy, 48, 13.361, 78.40
1, 0.5, True, remove, 0.0, depth, 48, 17.113, 78.15
1, 0.33, True, remove, 0.0, entropy, 48, 20.899, 78.21
1, 0.33, True, remove, 0.0, depth, 48, 24.579, 78.21
1, 0.75, True, remove, 0.0, entropy, 48, 28.355, 77.96
1, 0.75, True, remove, 0.0, depth, 48, 32.085, 78.45
1, 1.0, True, remove, 0.0, entropy, 48, 35.843, 77.55
1, 1.0, True, remove, 0.0, depth, 48, 39.548, 78.34
1, 3.0, True, remove, 0.0, entropy, 48, 43.330, 74.59
1, 3.0, True, remove, 0.0, depth, 48, 47.021, 76.28
1, 5.0, True, remove, 0.0, entropy, 48, 50.803, 73.61
1, 5.0, True, remove, 0.0, depth, 48, 54.530, 75.05
3, 0.1, True, remove, 0.0, entropy, 48, 9.051, 86.96
3, 0.1, True, remove, 0.0, depth, 48, 12.881, 87.07
3, 0.5, True, remove, 0.0, entropy, 48, 16.844, 86.63
3, 0.5, True, remove, 0.0, depth, 48, 20.659, 86.79
3, 0.33, True, remove, 0.0, entropy, 48, 24.570, 86.77
3, 0.33, True, remove, 0.0, depth, 48, 28.439, 86.93
3, 0.75, True, remove, 0.0, entropy, 48, 32.358, 86.39
3, 0.75, True, remove, 0.0, depth, 48, 36.198, 86.58
3, 1.0, True, remove, 0.0, entropy, 48, 40.140, 86.28
3, 1.0, True, remove, 0.0, depth, 48, 43.978, 86.52
3, 3.0, True, remove, 0.0, entropy, 48, 47.894, 84.81
3, 3.0, True, remove, 0.0, depth, 48, 51.749, 85.82
3, 5.0, True, remove, 0.0, entropy, 48, 55.680, 83.83
3, 5.0, True, remove, 0.0, depth, 48, 59.523, 84.89
5, 0.1, True, remove, 0.0, entropy, 48, 9.527, 87.99
5, 0.1, True, remove, 0.0, depth, 48, 13.413, 87.96
5, 0.5, True, remove, 0.0, entropy, 48, 17.375, 87.74
5, 0.5, True, remove, 0.0, depth, 48, 21.287, 87.80
5, 0.33, True, remove, 0.0, entropy, 48, 25.255, 87.88
5, 0.33, True, remove, 0.0, depth, 48, 29.143, 87.80
5, 0.75, True, remove, 0.0, entropy, 48, 33.146, 87.72
5, 0.75, True, remove, 0.0, depth, 48, 37.045, 87.77
5, 1.0, True, remove, 0.0, entropy, 48, 41.019, 87.53
5, 1.0, True, remove, 0.0, depth, 48, 44.944, 87.74
5, 3.0, True, remove, 0.0, entropy, 48, 48.952, 86.85
5, 3.0, True, remove, 0.0, depth, 48, 52.869, 87.31
5, 5.0, True, remove, 0.0, entropy, 48, 56.876, 86.47
5, 5.0, True, remove, 0.0, depth, 48, 60.740, 86.90
7, 0.1, True, remove, 0.0, entropy, 48, 10.171, 88.56
7, 0.1, True, remove, 0.0, depth, 48, 14.106, 88.59
7, 0.5, True, remove, 0.0, entropy, 48, 18.144, 88.26
7, 0.5, True, remove, 0.0, depth, 48, 22.105, 88.48
7, 0.33, True, remove, 0.0, entropy, 48, 26.103, 88.37
7, 0.33, True, remove, 0.0, depth, 48, 30.026, 88.53
7, 0.75, True, remove, 0.0, entropy, 48, 34.048, 88.32
7, 0.75, True, remove, 0.0, depth, 48, 37.977, 88.45
7, 1.0, True, remove, 0.0, entropy, 48, 41.985, 88.37
7, 1.0, True, remove, 0.0, depth, 48, 45.950, 88.32
7, 3.0, True, remove, 0.0, entropy, 48, 49.954, 87.69
7, 3.0, True, remove, 0.0, depth, 48, 53.887, 87.91
7, 5.0, True, remove, 0.0, entropy, 48, 57.894, 87.36
7, 5.0, True, remove, 0.0, depth, 48, 61.824, 87.74
10, 0.1, True, remove, 0.0, entropy, 48, 13.270, 88.91
10, 0.1, True, remove, 0.0, depth, 48, 17.261, 88.72
10, 0.5, True, remove, 0.0, entropy, 48, 21.321, 88.67
10, 0.5, True, remove, 0.0, depth, 48, 25.274, 88.67
10, 0.33, True, remove, 0.0, entropy, 48, 29.337, 88.80
10, 0.33, True, remove, 0.0, depth, 48, 33.292, 88.83
10, 0.75, True, remove, 0.0, entropy, 48, 37.316, 88.53
10, 0.75, True, remove, 0.0, depth, 48, 41.302, 88.70
10, 1.0, True, remove, 0.0, entropy, 48, 45.348, 88.53
10, 1.0, True, remove, 0.0, depth, 48, 49.323, 88.70
10, 3.0, True, remove, 0.0, entropy, 48, 53.407, 88.48
10, 3.0, True, remove, 0.0, depth, 48, 57.371, 88.51
10, 5.0, True, remove, 0.0, entropy, 48, 61.459, 88.12
10, 5.0, True, remove, 0.0, depth, 48, 65.448, 88.37
1, 0.1, True, remove, 0.25, entropy, 48, 6.204, 82.20
1, 0.1, True, remove, 0.25, depth, 48, 9.979, 81.98
1, 0.5, True, remove, 0.25, entropy, 48, 13.756, 82.15
1, 0.5, True, remove, 0.25, depth, 48, 17.476, 82.28
1, 0.33, True, remove, 0.25, entropy, 48, 21.289, 82.09
1, 0.33, True, remove, 0.25, depth, 48, 25.037, 82.39
1, 0.75, True, remove, 0.25, entropy, 48, 28.832, 81.98
1, 0.75, True, remove, 0.25, depth, 48, 32.604, 82.28
1, 1.0, True, remove, 0.25, entropy, 48, 36.413, 81.77
1, 1.0, True, remove, 0.25, depth, 48, 40.169, 82.20
1, 3.0, True, remove, 0.25, entropy, 48, 44.007, 78.99
1, 3.0, True, remove, 0.25, depth, 48, 47.744, 80.43
1, 5.0, True, remove, 0.25, entropy, 48, 51.544, 77.20
1, 5.0, True, remove, 0.25, depth, 48, 55.312, 79.08
3, 0.1, True, remove, 0.25, entropy, 48, 9.233, 87.01
3, 0.1, True, remove, 0.25, depth, 48, 13.065, 87.20
3, 0.5, True, remove, 0.25, entropy, 48, 17.017, 87.23
3, 0.5, True, remove, 0.25, depth, 48, 20.859, 87.15
3, 0.33, True, remove, 0.25, entropy, 48, 24.797, 87.07
3, 0.33, True, remove, 0.25, depth, 48, 28.646, 87.12
3, 0.75, True, remove, 0.25, entropy, 48, 32.547, 87.26
3, 0.75, True, remove, 0.25, depth, 48, 36.387, 87.17
3, 1.0, True, remove, 0.25, entropy, 48, 40.336, 87.04
3, 1.0, True, remove, 0.25, depth, 48, 44.207, 87.04
3, 3.0, True, remove, 0.25, entropy, 48, 48.102, 85.76
3, 3.0, True, remove, 0.25, depth, 48, 51.984, 86.14
3, 5.0, True, remove, 0.25, entropy, 48, 55.913, 84.35
3, 5.0, True, remove, 0.25, depth, 48, 59.779, 86.01
5, 0.1, True, remove, 0.25, entropy, 48, 9.658, 88.15
5, 0.1, True, remove, 0.25, depth, 48, 13.540, 87.91
5, 0.5, True, remove, 0.25, entropy, 48, 17.513, 87.91
5, 0.5, True, remove, 0.25, depth, 48, 21.453, 87.61
5, 0.33, True, remove, 0.25, entropy, 48, 25.436, 87.93
5, 0.33, True, remove, 0.25, depth, 48, 29.398, 87.77
5, 0.75, True, remove, 0.25, entropy, 48, 33.473, 87.96
5, 0.75, True, remove, 0.25, depth, 48, 37.423, 87.88
5, 1.0, True, remove, 0.25, entropy, 48, 41.428, 87.77
5, 1.0, True, remove, 0.25, depth, 48, 45.426, 87.91
5, 3.0, True, remove, 0.25, entropy, 48, 49.422, 87.31
5, 3.0, True, remove, 0.25, depth, 48, 53.321, 87.58
5, 5.0, True, remove, 0.25, entropy, 48, 57.353, 86.11
5, 5.0, True, remove, 0.25, depth, 48, 61.268, 87.15
7, 0.1, True, remove, 0.25, entropy, 48, 10.365, 88.67
7, 0.1, True, remove, 0.25, depth, 48, 14.311, 88.61
7, 0.5, True, remove, 0.25, entropy, 48, 18.355, 88.40
7, 0.5, True, remove, 0.25, depth, 48, 22.388, 88.42
7, 0.33, True, remove, 0.25, entropy, 48, 26.430, 88.40
7, 0.33, True, remove, 0.25, depth, 48, 30.390, 88.51
7, 0.75, True, remove, 0.25, entropy, 48, 34.453, 88.26
7, 0.75, True, remove, 0.25, depth, 48, 38.396, 88.37
7, 1.0, True, remove, 0.25, entropy, 48, 42.429, 88.15
7, 1.0, True, remove, 0.25, depth, 48, 46.393, 88.26
7, 3.0, True, remove, 0.25, entropy, 48, 50.428, 87.72
7, 3.0, True, remove, 0.25, depth, 48, 54.367, 87.96
7, 5.0, True, remove, 0.25, entropy, 48, 58.442, 87.23
7, 5.0, True, remove, 0.25, depth, 48, 62.370, 87.88
10, 0.1, True, remove, 0.25, entropy, 48, 13.317, 88.78
10, 0.1, True, remove, 0.25, depth, 48, 17.347, 88.89
10, 0.5, True, remove, 0.25, entropy, 48, 21.417, 88.56
10, 0.5, True, remove, 0.25, depth, 48, 25.412, 88.72
10, 0.33, True, remove, 0.25, entropy, 48, 29.514, 88.70
10, 0.33, True, remove, 0.25, depth, 48, 33.467, 88.86
10, 0.75, True, remove, 0.25, entropy, 48, 37.521, 88.48
10, 0.75, True, remove, 0.25, depth, 48, 41.524, 88.67
10, 1.0, True, remove, 0.25, entropy, 48, 45.577, 88.40
10, 1.0, True, remove, 0.25, depth, 48, 49.554, 88.70
10, 3.0, True, remove, 0.25, entropy, 48, 53.610, 88.23
10, 3.0, True, remove, 0.25, depth, 48, 57.606, 88.56
10, 5.0, True, remove, 0.25, entropy, 48, 61.642, 88.10
10, 5.0, True, remove, 0.25, depth, 48, 65.652, 88.23
1, 0.1, True, remove, 0.1, entropy, 48, 5.989, 80.19
1, 0.1, True, remove, 0.1, depth, 48, 9.725, 80.24
1, 0.5, True, remove, 0.1, entropy, 48, 13.497, 80.19
1, 0.5, True, remove, 0.1, depth, 48, 17.225, 80.46
1, 0.33, True, remove, 0.1, entropy, 48, 21.032, 80.27
1, 0.33, True, remove, 0.1, depth, 48, 24.734, 80.68
1, 0.75, True, remove, 0.1, entropy, 48, 28.521, 79.57
1, 0.75, True, remove, 0.1, depth, 48, 32.272, 80.16
1, 1.0, True, remove, 0.1, entropy, 48, 36.057, 79.27
1, 1.0, True, remove, 0.1, depth, 48, 39.771, 79.81
1, 3.0, True, remove, 0.1, entropy, 48, 43.602, 76.98
1, 3.0, True, remove, 0.1, depth, 48, 47.306, 78.94
1, 5.0, True, remove, 0.1, entropy, 48, 51.095, 75.41
1, 5.0, True, remove, 0.1, depth, 48, 54.843, 78.29
3, 0.1, True, remove, 0.1, entropy, 48, 9.357, 86.68
3, 0.1, True, remove, 0.1, depth, 48, 13.215, 86.77
3, 0.5, True, remove, 0.1, entropy, 48, 17.131, 86.66
3, 0.5, True, remove, 0.1, depth, 48, 20.968, 87.12
3, 0.33, True, remove, 0.1, entropy, 48, 24.884, 86.88
3, 0.33, True, remove, 0.1, depth, 48, 28.731, 87.07
3, 0.75, True, remove, 0.1, entropy, 48, 32.647, 86.47
3, 0.75, True, remove, 0.1, depth, 48, 36.477, 86.82
3, 1.0, True, remove, 0.1, entropy, 48, 40.421, 86.01
3, 1.0, True, remove, 0.1, depth, 48, 44.279, 86.71
3, 3.0, True, remove, 0.1, entropy, 48, 48.208, 84.59
3, 3.0, True, remove, 0.1, depth, 48, 52.076, 85.57
3, 5.0, True, remove, 0.1, entropy, 48, 55.966, 83.89
3, 5.0, True, remove, 0.1, depth, 48, 59.780, 85.19
5, 0.1, True, remove, 0.1, entropy, 48, 9.468, 88.32
5, 0.1, True, remove, 0.1, depth, 48, 13.343, 88.37
5, 0.5, True, remove, 0.1, entropy, 48, 17.309, 88.18
5, 0.5, True, remove, 0.1, depth, 48, 21.232, 88.23
5, 0.33, True, remove, 0.1, entropy, 48, 25.190, 88.29
5, 0.33, True, remove, 0.1, depth, 48, 29.077, 88.32
5, 0.75, True, remove, 0.1, entropy, 48, 33.103, 88.15
5, 0.75, True, remove, 0.1, depth, 48, 37.015, 88.26
5, 1.0, True, remove, 0.1, entropy, 48, 40.983, 88.04
5, 1.0, True, remove, 0.1, depth, 48, 44.900, 88.21
5, 3.0, True, remove, 0.1, entropy, 48, 48.867, 87.01
5, 3.0, True, remove, 0.1, depth, 48, 52.819, 87.64
5, 5.0, True, remove, 0.1, entropy, 48, 56.829, 86.47
5, 5.0, True, remove, 0.1, depth, 48, 60.743, 87.04
7, 0.1, True, remove, 0.1, entropy, 48, 10.132, 88.59
7, 0.1, True, remove, 0.1, depth, 48, 14.065, 88.59
7, 0.5, True, remove, 0.1, entropy, 48, 18.073, 88.45
7, 0.5, True, remove, 0.1, depth, 48, 22.062, 88.42
7, 0.33, True, remove, 0.1, entropy, 48, 26.079, 88.51
7, 0.33, True, remove, 0.1, depth, 48, 29.989, 88.42
7, 0.75, True, remove, 0.1, entropy, 48, 34.011, 88.42
7, 0.75, True, remove, 0.1, depth, 48, 37.943, 88.32
7, 1.0, True, remove, 0.1, entropy, 48, 41.949, 88.29
7, 1.0, True, remove, 0.1, depth, 48, 45.921, 88.26
7, 3.0, True, remove, 0.1, entropy, 48, 49.964, 87.93
7, 3.0, True, remove, 0.1, depth, 48, 54.181, 88.34
7, 5.0, True, remove, 0.1, entropy, 48, 58.234, 87.61
7, 5.0, True, remove, 0.1, depth, 48, 62.169, 87.99
10, 0.1, True, remove, 0.1, entropy, 48, 13.214, 88.89
10, 0.1, True, remove, 0.1, depth, 48, 17.230, 88.80
10, 0.5, True, remove, 0.1, entropy, 48, 21.287, 88.97
10, 0.5, True, remove, 0.1, depth, 48, 25.269, 89.05
10, 0.33, True, remove, 0.1, entropy, 48, 29.338, 88.99
10, 0.33, True, remove, 0.1, depth, 48, 33.302, 88.91
10, 0.75, True, remove, 0.1, entropy, 48, 37.379, 88.78
