-----TRAINING
---SEARCH FOR BEST SPA(s)
nb_iterations , gamma, include_prev_context, handle_N_setting, ratio, ensemble type, num_threads, time taken, accuracy
1, 0.33, False, remove, 0.25, depth, 48, 14.833, 80.39
1, 0.33, False, remove, 0.25, entropy, 48, 17.590, 81.93
1, 0.75, False, remove, 0.25, depth, 48, 20.346, 81.70
1, 0.75, False, remove, 0.25, entropy, 48, 23.104, 83.99
1, 1.0, False, remove, 0.25, depth, 48, 25.803, 82.34
1, 1.0, False, remove, 0.25, entropy, 48, 28.574, 84.30
1, 3.0, False, remove, 0.25, depth, 48, 31.308, 83.91
1, 3.0, False, remove, 0.25, entropy, 48, 34.005, 85.59
1, 5.0, False, remove, 0.25, depth, 48, 36.768, 83.83
1, 5.0, False, remove, 0.25, entropy, 48, 39.546, 85.57
3, 0.1, False, remove, 0.25, depth, 48, 5.200, 79.21
3, 0.1, False, remove, 0.25, entropy, 48, 7.977, 80.47
3, 0.5, False, remove, 0.25, depth, 48, 10.697, 81.70
3, 0.5, False, remove, 0.25, entropy, 48, 13.487, 83.59
3, 0.33, False, remove, 0.25, depth, 48, 16.266, 81.07
3, 0.33, False, remove, 0.25, entropy, 48, 19.042, 82.45
3, 0.75, False, remove, 0.25, depth, 48, 21.818, 82.62
3, 0.75, False, remove, 0.25, entropy, 48, 24.627, 84.45
3, 1.0, False, remove, 0.25, depth, 48, 27.371, 83.11
3, 1.0, False, remove, 0.25, entropy, 48, 30.157, 84.76
3, 3.0, False, remove, 0.25, depth, 48, 32.912, 84.89
3, 3.0, False, remove, 0.25, entropy, 48, 35.677, 86.18
3, 5.0, False, remove, 0.25, depth, 48, 38.465, 85.17
3, 5.0, False, remove, 0.25, entropy, 48, 41.283, 86.23
5, 0.1, False, remove, 0.25, depth, 48, 5.457, 79.96
5, 0.1, False, remove, 0.25, entropy, 48, 8.295, 80.99
5, 0.5, False, remove, 0.25, depth, 48, 11.078, 82.45
5, 0.5, False, remove, 0.25, entropy, 48, 13.888, 83.56
5, 0.33, False, remove, 0.25, depth, 48, 16.683, 81.72
5, 0.33, False, remove, 0.25, entropy, 48, 19.445, 82.74
5, 0.75, False, remove, 0.25, depth, 48, 22.268, 83.05
5, 0.75, False, remove, 0.25, entropy, 48, 25.086, 84.55
5, 1.0, False, remove, 0.25, depth, 48, 27.864, 83.41
5, 1.0, False, remove, 0.25, entropy, 48, 30.677, 84.95
5, 3.0, False, remove, 0.25, depth, 48, 33.452, 84.94
5, 3.0, False, remove, 0.25, entropy, 48, 36.222, 86.42
5, 5.0, False, remove, 0.25, depth, 48, 39.031, 85.53
5, 5.0, False, remove, 0.25, entropy, 48, 41.823, 86.69
7, 0.1, False, remove, 0.25, depth, 48, 5.470, 80.28
7, 0.1, False, remove, 0.25, entropy, 48, 8.303, 81.25
7, 0.5, False, remove, 0.25, depth, 48, 11.075, 82.22
7, 0.5, False, remove, 0.25, entropy, 48, 13.889, 83.60
7, 0.33, False, remove, 0.25, depth, 48, 16.691, 81.72
7, 0.33, False, remove, 0.25, entropy, 48, 19.472, 82.97
7, 0.75, False, remove, 0.25, depth, 48, 22.279, 82.67
7, 0.75, False, remove, 0.25, entropy, 48, 25.098, 84.18
7, 1.0, False, remove, 0.25, depth, 48, 27.853, 83.14
7, 1.0, False, remove, 0.25, entropy, 48, 30.688, 84.88
7, 3.0, False, remove, 0.25, depth, 48, 33.478, 84.63
7, 3.0, False, remove, 0.25, entropy, 48, 36.259, 86.09
7, 5.0, False, remove, 0.25, depth, 48, 39.068, 85.22
7, 5.0, False, remove, 0.25, entropy, 48, 41.863, 86.83
10, 0.1, False, remove, 0.25, depth, 48, 7.068, 80.04
10, 0.1, False, remove, 0.25, entropy, 48, 9.874, 81.23
10, 0.5, False, remove, 0.25, depth, 48, 12.654, 82.49
10, 0.5, False, remove, 0.25, entropy, 48, 15.469, 83.53
10, 0.33, False, remove, 0.25, depth, 48, 18.282, 81.56
10, 0.33, False, remove, 0.25, entropy, 48, 21.094, 82.85
10, 0.75, False, remove, 0.25, depth, 48, 23.909, 83.22
10, 0.75, False, remove, 0.25, entropy, 48, 26.747, 84.23
10, 1.0, False, remove, 0.25, depth, 48, 29.532, 83.53
10, 1.0, False, remove, 0.25, entropy, 48, 32.356, 84.80
10, 3.0, False, remove, 0.25, depth, 48, 35.138, 85.14
10, 3.0, False, remove, 0.25, entropy, 48, 37.968, 86.11
10, 5.0, False, remove, 0.25, depth, 48, 40.759, 85.20
10, 5.0, False, remove, 0.25, entropy, 48, 43.529, 86.73
1, 0.1, False, remove, 0.1, depth, 48, 3.868, 79.05
1, 0.1, False, remove, 0.1, entropy, 48, 6.591, 79.93
1, 0.5, False, remove, 0.1, depth, 48, 9.320, 81.65
1, 0.5, False, remove, 0.1, entropy, 48, 12.048, 83.10
1, 0.33, False, remove, 0.1, depth, 48, 14.743, 81.11
1, 0.33, False, remove, 0.1, entropy, 48, 17.520, 82.40
1, 0.75, False, remove, 0.1, depth, 48, 20.213, 82.34
1, 0.75, False, remove, 0.1, entropy, 48, 22.966, 84.20
1, 1.0, False, remove, 0.1, depth, 48, 25.686, 82.98
1, 1.0, False, remove, 0.1, entropy, 48, 28.436, 84.79
1, 3.0, False, remove, 0.1, depth, 48, 31.281, 83.97
1, 3.0, False, remove, 0.1, entropy, 48, 34.056, 85.84
1, 5.0, False, remove, 0.1, depth, 48, 36.769, 84.58
1, 5.0, False, remove, 0.1, entropy, 48, 39.541, 86.17
3, 0.1, False, remove, 0.1, depth, 48, 5.214, 80.70
3, 0.1, False, remove, 0.1, entropy, 48, 7.986, 81.70
3, 0.5, False, remove, 0.1, depth, 48, 10.754, 82.89
3, 0.5, False, remove, 0.1, entropy, 48, 13.557, 84.05
3, 0.33, False, remove, 0.1, depth, 48, 16.286, 82.18
3, 0.33, False, remove, 0.1, entropy, 48, 19.072, 83.37
3, 0.75, False, remove, 0.1, depth, 48, 21.809, 83.51
3, 0.75, False, remove, 0.1, entropy, 48, 24.658, 85.03
3, 1.0, False, remove, 0.1, depth, 48, 27.451, 83.90
3, 1.0, False, remove, 0.1, entropy, 48, 30.224, 85.50
3, 3.0, False, remove, 0.1, depth, 48, 33.007, 85.32
3, 3.0, False, remove, 0.1, entropy, 48, 35.808, 86.60
3, 5.0, False, remove, 0.1, depth, 48, 38.560, 85.69
3, 5.0, False, remove, 0.1, entropy, 48, 41.377, 86.86
5, 0.1, False, remove, 0.1, depth, 48, 5.411, 80.44
5, 0.1, False, remove, 0.1, entropy, 48, 8.185, 81.48
5, 0.5, False, remove, 0.1, depth, 48, 10.999, 83.17
5, 0.5, False, remove, 0.1, entropy, 48, 13.774, 83.83
5, 0.33, False, remove, 0.1, depth, 48, 16.559, 82.27
5, 0.33, False, remove, 0.1, entropy, 48, 19.399, 83.53
5, 0.75, False, remove, 0.1, depth, 48, 22.181, 83.59
5, 0.75, False, remove, 0.1, entropy, 48, 25.000, 84.57
5, 1.0, False, remove, 0.1, depth, 48, 27.778, 84.14
5, 1.0, False, remove, 0.1, entropy, 48, 30.556, 85.13
5, 3.0, False, remove, 0.1, depth, 48, 33.359, 85.62
5, 3.0, False, remove, 0.1, entropy, 48, 36.184, 86.40
5, 5.0, False, remove, 0.1, depth, 48, 38.933, 86.02
5, 5.0, False, remove, 0.1, entropy, 48, 41.762, 86.73
7, 0.1, False, remove, 0.1, depth, 48, 5.455, 80.83
7, 0.1, False, remove, 0.1, entropy, 48, 8.230, 81.76
7, 0.5, False, remove, 0.1, depth, 48, 11.054, 82.46
7, 0.5, False, remove, 0.1, entropy, 48, 13.821, 84.00
7, 0.33, False, remove, 0.1, depth, 48, 16.620, 81.91
7, 0.33, False, remove, 0.1, entropy, 48, 19.446, 83.29
7, 0.75, False, remove, 0.1, depth, 48, 22.222, 83.08
7, 0.75, False, remove, 0.1, entropy, 48, 25.039, 84.64
7, 1.0, False, remove, 0.1, depth, 48, 27.854, 83.75
7, 1.0, False, remove, 0.1, entropy, 48, 30.680, 85.22
7, 3.0, False, remove, 0.1, depth, 48, 33.517, 85.34
7, 3.0, False, remove, 0.1, entropy, 48, 36.382, 86.24
7, 5.0, False, remove, 0.1, depth, 48, 39.149, 85.31
7, 5.0, False, remove, 0.1, entropy, 48, 41.978, 86.66
10, 0.1, False, remove, 0.1, depth, 48, 7.188, 80.80
10, 0.1, False, remove, 0.1, entropy, 48, 10.059, 81.63
10, 0.5, False, remove, 0.1, depth, 48, 12.923, 82.52
10, 0.5, False, remove, 0.1, entropy, 48, 15.746, 83.72
10, 0.33, False, remove, 0.1, depth, 48, 18.564, 82.16
10, 0.33, False, remove, 0.1, entropy, 48, 21.400, 83.13
10, 0.75, False, remove, 0.1, depth, 48, 24.179, 83.20
10, 0.75, False, remove, 0.1, entropy, 48, 27.035, 84.43
10, 1.0, False, remove, 0.1, depth, 48, 29.835, 83.77
10, 1.0, False, remove, 0.1, entropy, 48, 32.664, 84.92
10, 3.0, False, remove, 0.1, depth, 48, 35.519, 85.23
10, 3.0, False, remove, 0.1, entropy, 48, 38.366, 86.24
10, 5.0, False, remove, 0.1, depth, 48, 41.179, 85.62
10, 5.0, False, remove, 0.1, entropy, 48, 44.034, 86.81
1, 0.1, True, remove, 0.0, depth, 48, 3.818, 79.05
1, 0.1, True, remove, 0.0, entropy, 48, 6.575, 80.30
1, 0.5, True, remove, 0.0, depth, 48, 9.296, 81.76
1, 0.5, True, remove, 0.0, entropy, 48, 12.047, 83.22
1, 0.33, True, remove, 0.0, depth, 48, 14.775, 80.86
1, 0.33, True, remove, 0.0, entropy, 48, 17.489, 82.31
1, 0.75, True, remove, 0.0, depth, 48, 20.226, 82.33
1, 0.75, True, remove, 0.0, entropy, 48, 22.966, 84.05
1, 1.0, True, remove, 0.0, depth, 48, 25.702, 82.89
1, 1.0, True, remove, 0.0, entropy, 48, 28.433, 84.33
1, 3.0, True, remove, 0.0, depth, 48, 31.133, 84.14
1, 3.0, True, remove, 0.0, entropy, 48, 33.897, 85.87
1, 5.0, True, remove, 0.0, depth, 48, 36.614, 84.43
1, 5.0, True, remove, 0.0, entropy, 48, 39.325, 85.95
3, 0.1, True, remove, 0.0, depth, 48, 5.126, 80.21
3, 0.1, True, remove, 0.0, entropy, 48, 7.928, 81.51
3, 0.5, True, remove, 0.0, depth, 48, 10.675, 82.67
3, 0.5, True, remove, 0.0, entropy, 48, 13.511, 83.83
3, 0.33, True, remove, 0.0, depth, 48, 16.243, 82.06
3, 0.33, True, remove, 0.0, entropy, 48, 19.036, 83.05
3, 0.75, True, remove, 0.0, depth, 48, 21.790, 83.29
3, 0.75, True, remove, 0.0, entropy, 48, 24.534, 84.63
3, 1.0, True, remove, 0.0, depth, 48, 27.277, 83.74
3, 1.0, True, remove, 0.0, entropy, 48, 30.073, 85.14
3, 3.0, True, remove, 0.0, depth, 48, 32.816, 85.01
3, 3.0, True, remove, 0.0, entropy, 48, 35.606, 86.38
3, 5.0, True, remove, 0.0, depth, 48, 38.368, 85.29
3, 5.0, True, remove, 0.0, entropy, 48, 41.126, 86.48
5, 0.1, True, remove, 0.0, depth, 48, 5.338, 80.61
5, 0.1, True, remove, 0.0, entropy, 48, 8.149, 81.62
5, 0.5, True, remove, 0.0, depth, 48, 10.892, 83.11
5, 0.5, True, remove, 0.0, entropy, 48, 13.695, 84.20
5, 0.33, True, remove, 0.0, depth, 48, 16.447, 82.33
5, 0.33, True, remove, 0.0, entropy, 48, 19.266, 83.50
5, 0.75, True, remove, 0.0, depth, 48, 22.034, 83.74
5, 0.75, True, remove, 0.0, entropy, 48, 24.810, 84.74
5, 1.0, True, remove, 0.0, depth, 48, 27.619, 84.20
5, 1.0, True, remove, 0.0, entropy, 48, 30.422, 85.22
5, 3.0, True, remove, 0.0, depth, 48, 33.160, 85.13
5, 3.0, True, remove, 0.0, entropy, 48, 35.976, 86.54
5, 5.0, True, remove, 0.0, depth, 48, 38.752, 85.69
5, 5.0, True, remove, 0.0, entropy, 48, 41.529, 86.64
7, 0.1, True, remove, 0.0, depth, 48, 5.414, 81.10
7, 0.1, True, remove, 0.0, entropy, 48, 8.212, 82.21
7, 0.5, True, remove, 0.0, depth, 48, 11.008, 83.02
7, 0.5, True, remove, 0.0, entropy, 48, 13.802, 84.28
7, 0.33, True, remove, 0.0, depth, 48, 16.570, 82.46
7, 0.33, True, remove, 0.0, entropy, 48, 19.410, 83.74
7, 0.75, True, remove, 0.0, depth, 48, 22.204, 83.69
7, 0.75, True, remove, 0.0, entropy, 48, 24.980, 84.83
7, 1.0, True, remove, 0.0, depth, 48, 27.776, 84.06
7, 1.0, True, remove, 0.0, entropy, 48, 30.591, 85.43
7, 3.0, True, remove, 0.0, depth, 48, 33.372, 85.41
7, 3.0, True, remove, 0.0, entropy, 48, 36.220, 86.42
7, 5.0, True, remove, 0.0, depth, 48, 39.248, 85.57
7, 5.0, True, remove, 0.0, entropy, 48, 42.179, 86.86
10, 0.1, True, remove, 0.0, depth, 48, 7.119, 80.73
10, 0.1, True, remove, 0.0, entropy, 48, 9.929, 81.48
10, 0.5, True, remove, 0.0, depth, 48, 12.750, 82.56
10, 0.5, True, remove, 0.0, entropy, 48, 15.599, 83.91
10, 0.33, True, remove, 0.0, depth, 48, 18.405, 82.27
10, 0.33, True, remove, 0.0, entropy, 48, 21.272, 83.05
10, 0.75, True, remove, 0.0, depth, 48, 24.108, 83.25
10, 0.75, True, remove, 0.0, entropy, 48, 26.911, 84.60
10, 1.0, True, remove, 0.0, depth, 48, 29.718, 83.74
10, 1.0, True, remove, 0.0, entropy, 48, 32.553, 85.19
10, 3.0, True, remove, 0.0, depth, 48, 35.374, 85.20
10, 3.0, True, remove, 0.0, entropy, 48, 38.259, 86.35
10, 5.0, True, remove, 0.0, depth, 48, 41.054, 85.66
10, 5.0, True, remove, 0.0, entropy, 48, 43.896, 86.91
1, 0.1, True, remove, 0.25, depth, 48, 3.806, 78.80
1, 0.1, True, remove, 0.25, entropy, 48, 6.618, 79.81
1, 0.5, True, remove, 0.25, depth, 48, 9.368, 81.47
1, 0.5, True, remove, 0.25, entropy, 48, 12.123, 83.02
1, 0.33, True, remove, 0.25, depth, 48, 14.862, 80.89
1, 0.33, True, remove, 0.25, entropy, 48, 17.623, 82.24
1, 0.75, True, remove, 0.25, depth, 48, 20.360, 82.21
1, 0.75, True, remove, 0.25, entropy, 48, 23.145, 84.26
1, 1.0, True, remove, 0.25, depth, 48, 25.870, 82.70
1, 1.0, True, remove, 0.25, entropy, 48, 28.648, 84.70
1, 3.0, True, remove, 0.25, depth, 48, 31.380, 84.17
1, 3.0, True, remove, 0.25, entropy, 48, 34.091, 85.32
1, 5.0, True, remove, 0.25, depth, 48, 36.900, 84.27
1, 5.0, True, remove, 0.25, entropy, 48, 39.648, 85.34
3, 0.1, True, remove, 0.25, depth, 48, 5.243, 80.36
3, 0.1, True, remove, 0.25, entropy, 48, 8.039, 81.22
3, 0.5, True, remove, 0.25, depth, 48, 10.822, 82.79
3, 0.5, True, remove, 0.25, entropy, 48, 13.604, 84.21
3, 0.33, True, remove, 0.25, depth, 48, 16.401, 82.06
3, 0.33, True, remove, 0.25, entropy, 48, 19.197, 83.16
3, 0.75, True, remove, 0.25, depth, 48, 21.963, 83.44
3, 0.75, True, remove, 0.25, entropy, 48, 24.748, 85.07
3, 1.0, True, remove, 0.25, depth, 48, 27.509, 83.90
3, 1.0, True, remove, 0.25, entropy, 48, 30.293, 85.47
3, 3.0, True, remove, 0.25, depth, 48, 33.051, 84.68
3, 3.0, True, remove, 0.25, entropy, 48, 35.807, 86.57
3, 5.0, True, remove, 0.25, depth, 48, 38.589, 85.11
3, 5.0, True, remove, 0.25, entropy, 48, 41.384, 86.79
5, 0.1, True, remove, 0.25, depth, 48, 5.312, 81.07
5, 0.1, True, remove, 0.25, entropy, 48, 8.129, 81.73
5, 0.5, True, remove, 0.25, depth, 48, 10.918, 82.64
5, 0.5, True, remove, 0.25, entropy, 48, 13.688, 83.93
5, 0.33, True, remove, 0.25, depth, 48, 16.490, 81.97
5, 0.33, True, remove, 0.25, entropy, 48, 19.320, 82.99
5, 0.75, True, remove, 0.25, depth, 48, 22.120, 83.37
5, 0.75, True, remove, 0.25, entropy, 48, 24.951, 84.68
5, 1.0, True, remove, 0.25, depth, 48, 27.717, 83.87
5, 1.0, True, remove, 0.25, entropy, 48, 30.539, 85.31
5, 3.0, True, remove, 0.25, depth, 48, 33.328, 85.29
5, 3.0, True, remove, 0.25, entropy, 48, 36.191, 86.58
5, 5.0, True, remove, 0.25, depth, 48, 39.020, 85.57
5, 5.0, True, remove, 0.25, entropy, 48, 41.841, 86.94
7, 0.1, True, remove, 0.25, depth, 48, 5.469, 80.83
7, 0.1, True, remove, 0.25, entropy, 48, 8.313, 81.66
7, 0.5, True, remove, 0.25, depth, 48, 11.145, 83.04
7, 0.5, True, remove, 0.25, entropy, 48, 13.956, 84.34
7, 0.33, True, remove, 0.25, depth, 48, 16.757, 82.27
7, 0.33, True, remove, 0.25, entropy, 48, 19.530, 83.40
7, 0.75, True, remove, 0.25, depth, 48, 22.349, 83.74
7, 0.75, True, remove, 0.25, entropy, 48, 25.183, 84.94
7, 1.0, True, remove, 0.25, depth, 48, 27.975, 84.26
7, 1.0, True, remove, 0.25, entropy, 48, 30.792, 85.53
7, 3.0, True, remove, 0.25, depth, 48, 33.595, 85.66
7, 3.0, True, remove, 0.25, entropy, 48, 36.418, 86.89
7, 5.0, True, remove, 0.25, depth, 48, 39.233, 85.93
7, 5.0, True, remove, 0.25, entropy, 48, 42.058, 87.09
10, 0.1, True, remove, 0.25, depth, 48, 6.949, 80.92
10, 0.1, True, remove, 0.25, entropy, 48, 9.793, 81.44
10, 0.5, True, remove, 0.25, depth, 48, 12.559, 82.54
10, 0.5, True, remove, 0.25, entropy, 48, 15.389, 83.91
10, 0.33, True, remove, 0.25, depth, 48, 18.195, 81.93
10, 0.33, True, remove, 0.25, entropy, 48, 21.004, 83.31
10, 0.75, True, remove, 0.25, depth, 48, 23.816, 83.22
10, 0.75, True, remove, 0.25, entropy, 48, 26.642, 84.63
10, 1.0, True, remove, 0.25, depth, 48, 29.432, 83.74
10, 1.0, True, remove, 0.25, entropy, 48, 32.295, 85.28
10, 3.0, True, remove, 0.25, depth, 48, 35.132, 85.35
10, 3.0, True, remove, 0.25, entropy, 48, 37.929, 86.63
10, 5.0, True, remove, 0.25, depth, 48, 40.751, 85.84
10, 5.0, True, remove, 0.25, entropy, 48, 43.608, 87.09
1, 0.1, True, remove, 0.1, depth, 48, 3.819, 78.83
1, 0.1, True, remove, 0.1, entropy, 48, 6.539, 79.78
1, 0.5, True, remove, 0.1, depth, 48, 9.274, 81.51
1, 0.5, True, remove, 0.1, entropy, 48, 12.018, 82.64
1, 0.33, True, remove, 0.1, depth, 48, 14.725, 80.58
1, 0.33, True, remove, 0.1, entropy, 48, 17.497, 81.81
1, 0.75, True, remove, 0.1, depth, 48, 20.259, 82.12
1, 0.75, True, remove, 0.1, entropy, 48, 22.974, 83.65
1, 1.0, True, remove, 0.1, depth, 48, 25.713, 82.67
1, 1.0, True, remove, 0.1, entropy, 48, 28.428, 84.15
1, 3.0, True, remove, 0.1, depth, 48, 31.157, 83.96
1, 3.0, True, remove, 0.1, entropy, 48, 33.901, 85.46
1, 5.0, True, remove, 0.1, depth, 48, 36.605, 84.21
1, 5.0, True, remove, 0.1, entropy, 48, 39.367, 85.83
3, 0.1, True, remove, 0.1, depth, 48, 5.214, 81.13
3, 0.1, True, remove, 0.1, entropy, 48, 7.979, 81.96
3, 0.5, True, remove, 0.1, depth, 48, 10.775, 83.60
3, 0.5, True, remove, 0.1, entropy, 48, 13.563, 84.94
3, 0.33, True, remove, 0.1, depth, 48, 16.343, 82.91
3, 0.33, True, remove, 0.1, entropy, 48, 19.128, 84.17
3, 0.75, True, remove, 0.1, depth, 48, 21.919, 84.26
3, 0.75, True, remove, 0.1, entropy, 48, 24.692, 85.52
3, 1.0, True, remove, 0.1, depth, 48, 27.507, 84.51
3, 1.0, True, remove, 0.1, entropy, 48, 30.253, 85.93
3, 3.0, True, remove, 0.1, depth, 48, 33.030, 85.81
3, 3.0, True, remove, 0.1, entropy, 48, 35.837, 86.91
3, 5.0, True, remove, 0.1, depth, 48, 38.589, 85.92
3, 5.0, True, remove, 0.1, entropy, 48, 41.405, 87.16
5, 0.1, True, remove, 0.1, depth, 48, 5.371, 80.93
5, 0.1, True, remove, 0.1, entropy, 48, 8.151, 81.68
5, 0.5, True, remove, 0.1, depth, 48, 10.949, 83.16
5, 0.5, True, remove, 0.1, entropy, 48, 13.732, 84.45
5, 0.33, True, remove, 0.1, depth, 48, 16.493, 82.34
5, 0.33, True, remove, 0.1, entropy, 48, 19.292, 83.40
5, 0.75, True, remove, 0.1, depth, 48, 22.048, 83.71
5, 0.75, True, remove, 0.1, entropy, 48, 24.866, 85.16
5, 1.0, True, remove, 0.1, depth, 48, 27.668, 84.21
5, 1.0, True, remove, 0.1, entropy, 48, 30.478, 85.63
5, 3.0, True, remove, 0.1, depth, 48, 33.274, 85.25
5, 3.0, True, remove, 0.1, entropy, 48, 36.093, 86.57
5, 5.0, True, remove, 0.1, depth, 48, 38.842, 85.59
5, 5.0, True, remove, 0.1, entropy, 48, 41.655, 86.86
7, 0.1, True, remove, 0.1, depth, 48, 5.435, 80.76
7, 0.1, True, remove, 0.1, entropy, 48, 8.232, 81.45
7, 0.5, True, remove, 0.1, depth, 48, 11.056, 82.71
7, 0.5, True, remove, 0.1, entropy, 48, 14.094, 83.97
7, 0.33, True, remove, 0.1, depth, 48, 16.918, 82.25
7, 0.33, True, remove, 0.1, entropy, 48, 19.794, 83.05
7, 0.75, True, remove, 0.1, depth, 48, 22.572, 83.32
7, 0.75, True, remove, 0.1, entropy, 48, 25.409, 84.67
7, 1.0, True, remove, 0.1, depth, 48, 28.223, 83.65
7, 1.0, True, remove, 0.1, entropy, 48, 31.005, 85.19
7, 3.0, True, remove, 0.1, depth, 48, 33.841, 84.91
7, 3.0, True, remove, 0.1, entropy, 48, 36.708, 86.67
7, 5.0, True, remove, 0.1, depth, 48, 39.492, 85.50
7, 5.0, True, remove, 0.1, entropy, 48, 42.341, 86.91
10, 0.1, True, remove, 0.1, depth, 48, 7.058, 80.98
10, 0.1, True, remove, 0.1, entropy, 48, 9.835, 81.73
10, 0.5, True, remove, 0.1, depth, 48, 12.665, 82.95
10, 0.5, True, remove, 0.1, entropy, 48, 15.473, 84.03
10, 0.33, True, remove, 0.1, depth, 48, 18.294, 82.45
10, 0.33, True, remove, 0.1, entropy, 48, 21.127, 83.41
10, 0.75, True, remove, 0.1, depth, 48, 23.908, 83.42
