-----TRAINING
---SEARCH FOR BEST SPA(s)
nb_iterations , gamma, include_prev_context, handle_N_setting, ratio, ensemble type, num_threads, time taken, accuracy
1, 0.33, False, remove, 0.1, depth, 48, 27.562, 72.09
1, 0.75, False, remove, 0.1, entropy, 48, 31.830, 76.22
1, 0.75, False, remove, 0.1, depth, 48, 36.030, 72.72
1, 1.0, False, remove, 0.1, entropy, 48, 40.224, 76.57
1, 1.0, False, remove, 0.1, depth, 48, 44.400, 72.60
1, 3.0, False, remove, 0.1, entropy, 48, 48.650, 76.86
1, 3.0, False, remove, 0.1, depth, 48, 52.799, 70.24
1, 5.0, False, remove, 0.1, entropy, 48, 57.020, 76.40
1, 5.0, False, remove, 0.1, depth, 48, 61.189, 68.07
3, 0.1, False, remove, 0.1, entropy, 48, 9.704, 67.52
3, 0.1, False, remove, 0.1, depth, 48, 13.987, 65.39
3, 0.5, False, remove, 0.1, entropy, 48, 18.366, 71.47
3, 0.5, False, remove, 0.1, depth, 48, 22.625, 67.58
3, 0.33, False, remove, 0.1, entropy, 48, 26.957, 70.07
3, 0.33, False, remove, 0.1, depth, 48, 31.218, 67.30
3, 0.75, False, remove, 0.1, entropy, 48, 35.803, 72.89
3, 0.75, False, remove, 0.1, depth, 48, 40.121, 68.29
3, 1.0, False, remove, 0.1, entropy, 48, 44.520, 74.02
3, 1.0, False, remove, 0.1, depth, 48, 48.758, 68.82
3, 3.0, False, remove, 0.1, entropy, 48, 53.127, 76.76
3, 3.0, False, remove, 0.1, depth, 48, 57.414, 68.83
3, 5.0, False, remove, 0.1, entropy, 48, 61.717, 77.11
3, 5.0, False, remove, 0.1, depth, 48, 65.987, 68.26
5, 0.1, False, remove, 0.1, entropy, 48, 10.083, 59.92
5, 0.1, False, remove, 0.1, depth, 48, 14.445, 57.16
5, 0.5, False, remove, 0.1, entropy, 48, 18.824, 66.03
5, 0.5, False, remove, 0.1, depth, 48, 23.166, 61.17
5, 0.33, False, remove, 0.1, entropy, 48, 27.549, 63.95
5, 0.33, False, remove, 0.1, depth, 48, 31.885, 60.05
5, 0.75, False, remove, 0.1, entropy, 48, 36.307, 68.36
5, 0.75, False, remove, 0.1, depth, 48, 40.645, 62.70
5, 1.0, False, remove, 0.1, entropy, 48, 45.080, 70.10
5, 1.0, False, remove, 0.1, depth, 48, 49.375, 63.56
5, 3.0, False, remove, 0.1, entropy, 48, 53.781, 74.39
5, 3.0, False, remove, 0.1, depth, 48, 58.083, 65.96
5, 5.0, False, remove, 0.1, entropy, 48, 62.479, 75.71
5, 5.0, False, remove, 0.1, depth, 48, 66.806, 66.62
7, 0.1, False, remove, 0.1, entropy, 48, 10.768, 54.51
7, 0.1, False, remove, 0.1, depth, 48, 15.152, 51.62
7, 0.5, False, remove, 0.1, entropy, 48, 19.600, 60.96
7, 0.5, False, remove, 0.1, depth, 48, 23.986, 56.15
7, 0.33, False, remove, 0.1, entropy, 48, 28.419, 58.72
7, 0.33, False, remove, 0.1, depth, 48, 32.783, 54.41
7, 0.75, False, remove, 0.1, entropy, 48, 37.221, 63.87
7, 0.75, False, remove, 0.1, depth, 48, 41.594, 57.72
7, 1.0, False, remove, 0.1, entropy, 48, 46.019, 65.98
7, 1.0, False, remove, 0.1, depth, 48, 50.396, 58.89
7, 3.0, False, remove, 0.1, entropy, 48, 54.858, 72.43
7, 3.0, False, remove, 0.1, depth, 48, 59.223, 63.21
7, 5.0, False, remove, 0.1, entropy, 48, 63.676, 74.38
7, 5.0, False, remove, 0.1, depth, 48, 68.022, 64.43
10, 0.1, False, remove, 0.1, entropy, 48, 13.935, 46.88
10, 0.1, False, remove, 0.1, depth, 48, 18.332, 43.97
10, 0.5, False, remove, 0.1, entropy, 48, 22.814, 54.22
10, 0.5, False, remove, 0.1, depth, 48, 27.185, 49.27
10, 0.33, False, remove, 0.1, entropy, 48, 31.655, 51.28
10, 0.33, False, remove, 0.1, depth, 48, 36.179, 47.43
10, 0.75, False, remove, 0.1, entropy, 48, 40.649, 57.26
10, 0.75, False, remove, 0.1, depth, 48, 45.284, 51.30
10, 1.0, False, remove, 0.1, entropy, 48, 49.745, 59.97
10, 1.0, False, remove, 0.1, depth, 48, 54.180, 52.84
10, 3.0, False, remove, 0.1, entropy, 48, 58.634, 69.09
10, 3.0, False, remove, 0.1, depth, 48, 63.078, 58.99
10, 5.0, False, remove, 0.1, entropy, 48, 67.530, 71.66
10, 5.0, False, remove, 0.1, depth, 48, 71.903, 60.96
1, 0.1, True, remove, 0.0, entropy, 48, 6.369, 75.86
1, 0.1, True, remove, 0.0, depth, 48, 10.487, 74.53
1, 0.5, True, remove, 0.0, entropy, 48, 14.663, 78.33
1, 0.5, True, remove, 0.0, depth, 48, 18.796, 75.25
1, 0.33, True, remove, 0.0, entropy, 48, 22.975, 77.67
1, 0.33, True, remove, 0.0, depth, 48, 27.137, 75.02
1, 0.75, True, remove, 0.0, entropy, 48, 31.301, 79.12
1, 0.75, True, remove, 0.0, depth, 48, 35.440, 75.42
1, 1.0, True, remove, 0.0, entropy, 48, 39.666, 79.36
1, 1.0, True, remove, 0.0, depth, 48, 43.767, 75.49
1, 3.0, True, remove, 0.0, entropy, 48, 47.967, 79.46
1, 3.0, True, remove, 0.0, depth, 48, 52.061, 72.87
1, 5.0, True, remove, 0.0, entropy, 48, 56.283, 78.67
1, 5.0, True, remove, 0.0, depth, 48, 60.398, 70.86
3, 0.1, True, remove, 0.0, entropy, 48, 9.680, 69.53
3, 0.1, True, remove, 0.0, depth, 48, 13.917, 67.45
3, 0.5, True, remove, 0.0, entropy, 48, 18.263, 73.45
3, 0.5, True, remove, 0.0, depth, 48, 22.548, 69.75
3, 0.33, True, remove, 0.0, entropy, 48, 26.884, 72.11
3, 0.33, True, remove, 0.0, depth, 48, 31.152, 69.12
3, 0.75, True, remove, 0.0, entropy, 48, 35.482, 74.90
3, 0.75, True, remove, 0.0, depth, 48, 39.748, 70.29
3, 1.0, True, remove, 0.0, entropy, 48, 44.066, 76.30
3, 1.0, True, remove, 0.0, depth, 48, 48.357, 70.84
3, 3.0, True, remove, 0.0, entropy, 48, 52.727, 78.55
3, 3.0, True, remove, 0.0, depth, 48, 56.990, 70.62
3, 5.0, True, remove, 0.0, entropy, 48, 61.360, 78.40
3, 5.0, True, remove, 0.0, depth, 48, 65.662, 69.32
5, 0.1, True, remove, 0.0, entropy, 48, 10.207, 63.94
5, 0.1, True, remove, 0.0, depth, 48, 14.545, 60.74
5, 0.5, True, remove, 0.0, entropy, 48, 19.003, 68.53
5, 0.5, True, remove, 0.0, depth, 48, 23.331, 64.54
5, 0.33, True, remove, 0.0, entropy, 48, 27.749, 66.71
5, 0.33, True, remove, 0.0, depth, 48, 32.066, 63.46
5, 0.75, True, remove, 0.0, entropy, 48, 36.481, 70.29
5, 0.75, True, remove, 0.0, depth, 48, 40.851, 65.46
5, 1.0, True, remove, 0.0, entropy, 48, 45.280, 71.64
5, 1.0, True, remove, 0.0, depth, 48, 49.618, 66.25
5, 3.0, True, remove, 0.0, entropy, 48, 54.007, 76.37
5, 3.0, True, remove, 0.0, depth, 48, 58.346, 67.58
5, 5.0, True, remove, 0.0, entropy, 48, 62.742, 76.81
5, 5.0, True, remove, 0.0, depth, 48, 67.066, 67.57
7, 0.1, True, remove, 0.0, entropy, 48, 10.636, 56.72
7, 0.1, True, remove, 0.0, depth, 48, 15.046, 53.78
7, 0.5, True, remove, 0.0, entropy, 48, 19.515, 63.78
7, 0.5, True, remove, 0.0, depth, 48, 23.877, 58.68
7, 0.33, True, remove, 0.0, entropy, 48, 28.340, 61.06
7, 0.33, True, remove, 0.0, depth, 48, 32.702, 56.72
7, 0.75, True, remove, 0.0, entropy, 48, 37.202, 66.17
7, 0.75, True, remove, 0.0, depth, 48, 41.551, 60.35
7, 1.0, True, remove, 0.0, entropy, 48, 45.983, 68.09
7, 1.0, True, remove, 0.0, depth, 48, 50.359, 61.39
7, 3.0, True, remove, 0.0, entropy, 48, 54.808, 74.22
7, 3.0, True, remove, 0.0, depth, 48, 59.197, 64.93
7, 5.0, True, remove, 0.0, entropy, 48, 63.617, 75.52
7, 5.0, True, remove, 0.0, depth, 48, 67.970, 65.74
10, 0.1, True, remove, 0.0, entropy, 48, 13.958, 49.73
10, 0.1, True, remove, 0.0, depth, 48, 18.402, 47.40
10, 0.5, True, remove, 0.0, entropy, 48, 22.861, 56.42
10, 0.5, True, remove, 0.0, depth, 48, 27.268, 51.96
10, 0.33, True, remove, 0.0, entropy, 48, 31.761, 54.14
10, 0.33, True, remove, 0.0, depth, 48, 36.183, 50.42
10, 0.75, True, remove, 0.0, entropy, 48, 40.705, 59.75
10, 0.75, True, remove, 0.0, depth, 48, 45.117, 53.85
10, 1.0, True, remove, 0.0, entropy, 48, 49.609, 62.08
10, 1.0, True, remove, 0.0, depth, 48, 54.017, 55.78
10, 3.0, True, remove, 0.0, entropy, 48, 58.527, 70.71
10, 3.0, True, remove, 0.0, depth, 48, 62.936, 60.98
10, 5.0, True, remove, 0.0, entropy, 48, 67.464, 73.40
10, 5.0, True, remove, 0.0, depth, 48, 71.846, 62.50
1, 0.1, True, remove, 0.25, entropy, 48, 6.643, 71.49
1, 0.1, True, remove, 0.25, depth, 48, 10.854, 70.17
1, 0.5, True, remove, 0.25, entropy, 48, 15.121, 74.44
1, 0.5, True, remove, 0.25, depth, 48, 19.299, 71.47
1, 0.33, True, remove, 0.25, entropy, 48, 23.551, 73.26
1, 0.33, True, remove, 0.25, depth, 48, 27.690, 71.17
1, 0.75, True, remove, 0.25, entropy, 48, 31.909, 75.08
1, 0.75, True, remove, 0.25, depth, 48, 36.115, 71.49
1, 1.0, True, remove, 0.25, entropy, 48, 40.383, 75.76
1, 1.0, True, remove, 0.25, depth, 48, 44.565, 71.60
1, 3.0, True, remove, 0.25, entropy, 48, 48.798, 76.05
1, 3.0, True, remove, 0.25, depth, 48, 53.006, 69.70
1, 5.0, True, remove, 0.25, entropy, 48, 57.232, 75.37
1, 5.0, True, remove, 0.25, depth, 48, 61.462, 68.06
3, 0.1, True, remove, 0.25, entropy, 48, 9.769, 65.66
3, 0.1, True, remove, 0.25, depth, 48, 14.060, 63.34
3, 0.5, True, remove, 0.25, entropy, 48, 18.379, 70.19
3, 0.5, True, remove, 0.25, depth, 48, 22.696, 65.73
3, 0.33, True, remove, 0.25, entropy, 48, 27.051, 68.60
3, 0.33, True, remove, 0.25, depth, 48, 31.312, 65.49
3, 0.75, True, remove, 0.25, entropy, 48, 35.669, 71.93
3, 0.75, True, remove, 0.25, depth, 48, 39.931, 66.52
3, 1.0, True, remove, 0.25, entropy, 48, 44.296, 73.28
3, 1.0, True, remove, 0.25, depth, 48, 48.562, 67.04
3, 3.0, True, remove, 0.25, entropy, 48, 52.920, 76.33
3, 3.0, True, remove, 0.25, depth, 48, 57.183, 67.75
3, 5.0, True, remove, 0.25, entropy, 48, 61.540, 76.60
3, 5.0, True, remove, 0.25, depth, 48, 65.814, 67.28
5, 0.1, True, remove, 0.25, entropy, 48, 10.083, 59.56
5, 0.1, True, remove, 0.25, depth, 48, 14.641, 57.03
5, 0.5, True, remove, 0.25, entropy, 48, 19.047, 65.44
5, 0.5, True, remove, 0.25, depth, 48, 23.449, 60.68
5, 0.33, True, remove, 0.25, entropy, 48, 27.836, 63.09
5, 0.33, True, remove, 0.25, depth, 48, 32.201, 59.38
5, 0.75, True, remove, 0.25, entropy, 48, 36.578, 67.74
5, 0.75, True, remove, 0.25, depth, 48, 40.908, 61.99
5, 1.0, True, remove, 0.25, entropy, 48, 45.334, 69.56
5, 1.0, True, remove, 0.25, depth, 48, 49.643, 62.91
5, 3.0, True, remove, 0.25, entropy, 48, 54.080, 74.46
5, 3.0, True, remove, 0.25, depth, 48, 58.427, 65.47
5, 5.0, True, remove, 0.25, entropy, 48, 62.853, 75.69
5, 5.0, True, remove, 0.25, depth, 48, 67.159, 65.88
7, 0.1, True, remove, 0.25, entropy, 48, 10.766, 53.92
7, 0.1, True, remove, 0.25, depth, 48, 15.115, 51.30
7, 0.5, True, remove, 0.25, entropy, 48, 19.557, 60.56
7, 0.5, True, remove, 0.25, depth, 48, 23.949, 56.00
7, 0.33, True, remove, 0.25, entropy, 48, 28.377, 58.26
7, 0.33, True, remove, 0.25, depth, 48, 32.754, 54.19
7, 0.75, True, remove, 0.25, entropy, 48, 37.176, 63.50
7, 0.75, True, remove, 0.25, depth, 48, 41.544, 57.74
7, 1.0, True, remove, 0.25, entropy, 48, 45.984, 65.74
7, 1.0, True, remove, 0.25, depth, 48, 50.372, 58.63
7, 3.0, True, remove, 0.25, entropy, 48, 54.857, 72.64
7, 3.0, True, remove, 0.25, depth, 48, 59.218, 62.45
7, 5.0, True, remove, 0.25, entropy, 48, 63.666, 74.49
7, 5.0, True, remove, 0.25, depth, 48, 68.013, 63.85
10, 0.1, True, remove, 0.25, entropy, 48, 13.810, 47.55
10, 0.1, True, remove, 0.25, depth, 48, 18.227, 44.92
10, 0.5, True, remove, 0.25, entropy, 48, 22.742, 54.75
10, 0.5, True, remove, 0.25, depth, 48, 27.128, 50.49
10, 0.33, True, remove, 0.25, entropy, 48, 31.633, 52.15
10, 0.33, True, remove, 0.25, depth, 48, 36.065, 48.46
10, 0.75, True, remove, 0.25, entropy, 48, 40.540, 57.87
10, 0.75, True, remove, 0.25, depth, 48, 44.984, 52.43
10, 1.0, True, remove, 0.25, entropy, 48, 49.445, 60.35
10, 1.0, True, remove, 0.25, depth, 48, 53.849, 53.77
10, 3.0, True, remove, 0.25, entropy, 48, 58.349, 69.26
10, 3.0, True, remove, 0.25, depth, 48, 62.780, 59.43
10, 5.0, True, remove, 0.25, entropy, 48, 67.275, 72.08
10, 5.0, True, remove, 0.25, depth, 48, 71.683, 61.08
1, 0.1, True, remove, 0.1, entropy, 48, 6.496, 73.36
1, 0.1, True, remove, 0.1, depth, 48, 10.650, 72.20
1, 0.5, True, remove, 0.1, entropy, 48, 14.863, 75.68
1, 0.5, True, remove, 0.1, depth, 48, 19.035, 72.64
1, 0.33, True, remove, 0.1, entropy, 48, 23.258, 74.71
1, 0.33, True, remove, 0.1, depth, 48, 27.431, 72.84
1, 0.75, True, remove, 0.1, entropy, 48, 31.659, 76.44
1, 0.75, True, remove, 0.1, depth, 48, 35.840, 72.58
1, 1.0, True, remove, 0.1, entropy, 48, 40.023, 77.33
1, 1.0, True, remove, 0.1, depth, 48, 44.208, 72.35
1, 3.0, True, remove, 0.1, entropy, 48, 48.450, 77.50
1, 3.0, True, remove, 0.1, depth, 48, 52.594, 70.52
1, 5.0, True, remove, 0.1, entropy, 48, 56.854, 76.76
1, 5.0, True, remove, 0.1, depth, 48, 60.982, 68.68
3, 0.1, True, remove, 0.1, entropy, 48, 9.726, 68.01
3, 0.1, True, remove, 0.1, depth, 48, 13.972, 65.98
3, 0.5, True, remove, 0.1, entropy, 48, 18.308, 72.16
3, 0.5, True, remove, 0.1, depth, 48, 22.588, 68.19
3, 0.33, True, remove, 0.1, entropy, 48, 26.940, 70.68
3, 0.33, True, remove, 0.1, depth, 48, 31.223, 67.45
3, 0.75, True, remove, 0.1, entropy, 48, 35.546, 73.31
3, 0.75, True, remove, 0.1, depth, 48, 39.818, 68.48
3, 1.0, True, remove, 0.1, entropy, 48, 44.160, 74.31
3, 1.0, True, remove, 0.1, depth, 48, 48.462, 68.89
3, 3.0, True, remove, 0.1, entropy, 48, 52.778, 77.11
3, 3.0, True, remove, 0.1, depth, 48, 57.081, 68.92
3, 5.0, True, remove, 0.1, entropy, 48, 61.419, 77.23
3, 5.0, True, remove, 0.1, depth, 48, 65.675, 67.84
5, 0.1, True, remove, 0.1, entropy, 48, 10.004, 61.11
5, 0.1, True, remove, 0.1, depth, 48, 14.296, 58.80
5, 0.5, True, remove, 0.1, entropy, 48, 18.726, 66.96
5, 0.5, True, remove, 0.1, depth, 48, 23.034, 62.53
5, 0.33, True, remove, 0.1, entropy, 48, 27.459, 65.17
5, 0.33, True, remove, 0.1, depth, 48, 31.764, 61.50
5, 0.75, True, remove, 0.1, entropy, 48, 36.187, 69.31
5, 0.75, True, remove, 0.1, depth, 48, 40.532, 63.68
5, 1.0, True, remove, 0.1, entropy, 48, 44.903, 71.06
5, 1.0, True, remove, 0.1, depth, 48, 49.245, 64.51
5, 3.0, True, remove, 0.1, entropy, 48, 53.628, 75.42
5, 3.0, True, remove, 0.1, depth, 48, 57.976, 66.37
5, 5.0, True, remove, 0.1, entropy, 48, 62.388, 76.20
5, 5.0, True, remove, 0.1, depth, 48, 66.743, 66.30
7, 0.1, True, remove, 0.1, entropy, 48, 10.750, 55.41
7, 0.1, True, remove, 0.1, depth, 48, 15.130, 52.89
7, 0.5, True, remove, 0.1, entropy, 48, 19.587, 62.11
7, 0.5, True, remove, 0.1, depth, 48, 23.931, 57.30
7, 0.33, True, remove, 0.1, entropy, 48, 28.414, 59.83
7, 0.33, True, remove, 0.1, depth, 48, 32.762, 55.83
7, 0.75, True, remove, 0.1, entropy, 48, 37.225, 65.08
7, 0.75, True, remove, 0.1, depth, 48, 41.577, 59.32
7, 1.0, True, remove, 0.1, entropy, 48, 46.050, 67.18
7, 1.0, True, remove, 0.1, depth, 48, 50.388, 60.61
7, 3.0, True, remove, 0.1, entropy, 48, 54.833, 73.46
7, 3.0, True, remove, 0.1, depth, 48, 59.225, 63.72
7, 5.0, True, remove, 0.1, entropy, 48, 63.717, 74.98
7, 5.0, True, remove, 0.1, depth, 48, 68.159, 64.39
10, 0.1, True, remove, 0.1, entropy, 48, 14.234, 48.95
10, 0.1, True, remove, 0.1, depth, 48, 18.712, 46.32
10, 0.5, True, remove, 0.1, entropy, 48, 23.216, 56.47
10, 0.5, True, remove, 0.1, depth, 48, 27.657, 51.66
10, 0.33, True, remove, 0.1, entropy, 48, 32.148, 53.53
10, 0.33, True, remove, 0.1, depth, 48, 36.578, 49.66
10, 0.75, True, remove, 0.1, entropy, 48, 41.099, 59.73
