-----TRAINING
---SEARCH FOR BEST SPA(s)
nb_iterations , gamma, include_prev_context, handle_N_setting, ratio, ensemble type, num_threads, time taken, accuracy
7, 3.0, False, remove, 0.1, entropy, 48, 51.065, 88.07
7, 5.0, False, remove, 0.1, depth, 48, 54.806, 88.04
7, 5.0, False, remove, 0.1, entropy, 48, 58.557, 87.64
10, 0.1, False, remove, 0.1, depth, 48, 12.562, 88.85
10, 0.1, False, remove, 0.1, entropy, 48, 16.414, 88.73
10, 0.5, False, remove, 0.1, depth, 48, 20.145, 88.79
10, 0.5, False, remove, 0.1, entropy, 48, 23.958, 88.85
10, 0.33, False, remove, 0.1, depth, 48, 27.757, 88.73
10, 0.33, False, remove, 0.1, entropy, 48, 31.553, 88.79
10, 0.75, False, remove, 0.1, depth, 48, 35.305, 88.85
10, 0.75, False, remove, 0.1, entropy, 48, 39.156, 88.76
10, 1.0, False, remove, 0.1, depth, 48, 42.914, 88.82
10, 1.0, False, remove, 0.1, entropy, 48, 46.715, 89.02
10, 3.0, False, remove, 0.1, depth, 48, 50.452, 88.73
10, 3.0, False, remove, 0.1, entropy, 48, 54.262, 88.70
10, 5.0, False, remove, 0.1, depth, 48, 57.993, 88.73
10, 5.0, False, remove, 0.1, entropy, 48, 61.849, 88.33
1, 0.1, True, remove, 0.0, depth, 48, 5.509, 79.53
1, 0.1, True, remove, 0.0, entropy, 48, 9.053, 79.87
1, 0.5, True, remove, 0.0, depth, 48, 12.567, 79.87
1, 0.5, True, remove, 0.0, entropy, 48, 16.126, 80.16
1, 0.33, True, remove, 0.0, depth, 48, 19.623, 80.05
1, 0.33, True, remove, 0.0, entropy, 48, 23.196, 80.07
1, 0.75, True, remove, 0.0, depth, 48, 26.655, 79.85
1, 0.75, True, remove, 0.0, entropy, 48, 30.183, 79.96
1, 1.0, True, remove, 0.0, depth, 48, 33.668, 79.44
1, 1.0, True, remove, 0.0, entropy, 48, 37.187, 79.47
1, 3.0, True, remove, 0.0, depth, 48, 40.657, 79.24
1, 3.0, True, remove, 0.0, entropy, 48, 44.226, 78.18
1, 5.0, True, remove, 0.0, depth, 48, 47.691, 78.84
1, 5.0, True, remove, 0.0, entropy, 48, 51.227, 77.67
3, 0.1, True, remove, 0.0, depth, 48, 8.492, 86.87
3, 0.1, True, remove, 0.0, entropy, 48, 12.161, 86.93
3, 0.5, True, remove, 0.0, depth, 48, 15.787, 86.93
3, 0.5, True, remove, 0.0, entropy, 48, 19.494, 87.10
3, 0.33, True, remove, 0.0, depth, 48, 23.108, 86.96
3, 0.33, True, remove, 0.0, entropy, 48, 26.767, 86.96
3, 0.75, True, remove, 0.0, depth, 48, 30.428, 86.73
3, 0.75, True, remove, 0.0, entropy, 48, 34.124, 86.67
3, 1.0, True, remove, 0.0, depth, 48, 37.742, 86.61
3, 1.0, True, remove, 0.0, entropy, 48, 41.385, 86.35
3, 3.0, True, remove, 0.0, depth, 48, 45.003, 85.95
3, 3.0, True, remove, 0.0, entropy, 48, 48.702, 85.24
3, 5.0, True, remove, 0.0, depth, 48, 52.319, 85.61
3, 5.0, True, remove, 0.0, entropy, 48, 56.031, 84.06
5, 0.1, True, remove, 0.0, depth, 48, 8.974, 87.93
5, 0.1, True, remove, 0.0, entropy, 48, 12.695, 88.27
5, 0.5, True, remove, 0.0, depth, 48, 16.421, 87.96
5, 0.5, True, remove, 0.0, entropy, 48, 20.125, 87.82
5, 0.33, True, remove, 0.0, depth, 48, 23.801, 88.13
5, 0.33, True, remove, 0.0, entropy, 48, 27.550, 88.22
5, 0.75, True, remove, 0.0, depth, 48, 31.195, 88.02
5, 0.75, True, remove, 0.0, entropy, 48, 34.909, 87.90
5, 1.0, True, remove, 0.0, depth, 48, 38.593, 87.99
5, 1.0, True, remove, 0.0, entropy, 48, 42.356, 88.13
5, 3.0, True, remove, 0.0, depth, 48, 46.019, 88.10
5, 3.0, True, remove, 0.0, entropy, 48, 49.767, 87.59
5, 5.0, True, remove, 0.0, depth, 48, 53.442, 87.93
5, 5.0, True, remove, 0.0, entropy, 48, 57.149, 86.70
7, 0.1, True, remove, 0.0, depth, 48, 9.478, 88.62
7, 0.1, True, remove, 0.0, entropy, 48, 13.244, 88.68
7, 0.5, True, remove, 0.0, depth, 48, 16.951, 88.50
7, 0.5, True, remove, 0.0, entropy, 48, 20.723, 88.39
7, 0.33, True, remove, 0.0, depth, 48, 24.438, 88.45
7, 0.33, True, remove, 0.0, entropy, 48, 28.207, 88.45
7, 0.75, True, remove, 0.0, depth, 48, 31.948, 88.36
7, 0.75, True, remove, 0.0, entropy, 48, 35.703, 88.36
7, 1.0, True, remove, 0.0, depth, 48, 39.445, 88.27
7, 1.0, True, remove, 0.0, entropy, 48, 43.254, 88.36
7, 3.0, True, remove, 0.0, depth, 48, 46.958, 88.16
7, 3.0, True, remove, 0.0, entropy, 48, 50.726, 88.10
7, 5.0, True, remove, 0.0, depth, 48, 54.475, 88.22
7, 5.0, True, remove, 0.0, entropy, 48, 58.246, 87.84
10, 0.1, True, remove, 0.0, depth, 48, 12.665, 88.50
10, 0.1, True, remove, 0.0, entropy, 48, 16.498, 88.39
10, 0.5, True, remove, 0.0, depth, 48, 20.322, 88.65
10, 0.5, True, remove, 0.0, entropy, 48, 24.168, 88.50
10, 0.33, True, remove, 0.0, depth, 48, 27.914, 88.53
10, 0.33, True, remove, 0.0, entropy, 48, 31.746, 88.62
10, 0.75, True, remove, 0.0, depth, 48, 35.513, 88.47
10, 0.75, True, remove, 0.0, entropy, 48, 39.334, 88.47
10, 1.0, True, remove, 0.0, depth, 48, 43.139, 88.36
10, 1.0, True, remove, 0.0, entropy, 48, 46.948, 88.53
10, 3.0, True, remove, 0.0, depth, 48, 50.699, 88.47
10, 3.0, True, remove, 0.0, entropy, 48, 54.557, 88.30
10, 5.0, True, remove, 0.0, depth, 48, 58.288, 88.33
10, 5.0, True, remove, 0.0, entropy, 48, 62.109, 88.19
Warning: seq_len = 0 during pretraining. Exited pretrain.
1, 0.1, True, remove, 0.25, depth, 48, 5.746, 82.83
1, 0.1, True, remove, 0.25, entropy, 48, 9.327, 82.80
1, 0.5, True, remove, 0.25, depth, 48, 12.883, 83.03
1, 0.5, True, remove, 0.25, entropy, 48, 16.438, 83.00
1, 0.33, True, remove, 0.25, depth, 48, 19.964, 83.23
1, 0.33, True, remove, 0.25, entropy, 48, 23.591, 83.08
1, 0.75, True, remove, 0.25, depth, 48, 27.117, 82.94
1, 0.75, True, remove, 0.25, entropy, 48, 30.694, 83.14
1, 1.0, True, remove, 0.25, depth, 48, 34.245, 82.94
1, 1.0, True, remove, 0.25, entropy, 48, 37.839, 82.83
1, 3.0, True, remove, 0.25, depth, 48, 41.350, 82.25
1, 3.0, True, remove, 0.25, entropy, 48, 44.956, 81.19
1, 5.0, True, remove, 0.25, depth, 48, 48.458, 81.65
1, 5.0, True, remove, 0.25, entropy, 48, 52.052, 79.36
3, 0.1, True, remove, 0.25, depth, 48, 8.645, 87.41
3, 0.1, True, remove, 0.25, entropy, 48, 12.345, 87.50
3, 0.5, True, remove, 0.25, depth, 48, 15.959, 87.33
3, 0.5, True, remove, 0.25, entropy, 48, 19.654, 87.27
3, 0.33, True, remove, 0.25, depth, 48, 23.321, 87.36
3, 0.33, True, remove, 0.25, entropy, 48, 26.996, 87.24
3, 0.75, True, remove, 0.25, depth, 48, 30.632, 87.33
3, 0.75, True, remove, 0.25, entropy, 48, 34.336, 87.27
3, 1.0, True, remove, 0.25, depth, 48, 37.971, 87.39
3, 1.0, True, remove, 0.25, entropy, 48, 41.643, 87.16
3, 3.0, True, remove, 0.25, depth, 48, 45.300, 86.78
3, 3.0, True, remove, 0.25, entropy, 48, 48.980, 86.38
3, 5.0, True, remove, 0.25, depth, 48, 52.601, 86.44
3, 5.0, True, remove, 0.25, entropy, 48, 56.323, 84.89
5, 0.1, True, remove, 0.25, depth, 48, 9.039, 88.39
5, 0.1, True, remove, 0.25, entropy, 48, 12.777, 88.45
5, 0.5, True, remove, 0.25, depth, 48, 16.499, 88.36
5, 0.5, True, remove, 0.25, entropy, 48, 20.232, 88.70
5, 0.33, True, remove, 0.25, depth, 48, 23.925, 88.27
5, 0.33, True, remove, 0.25, entropy, 48, 27.857, 88.76
5, 0.75, True, remove, 0.25, depth, 48, 31.538, 88.47
5, 0.75, True, remove, 0.25, entropy, 48, 35.262, 88.47
5, 1.0, True, remove, 0.25, depth, 48, 38.992, 88.42
5, 1.0, True, remove, 0.25, entropy, 48, 42.712, 88.36
5, 3.0, True, remove, 0.25, depth, 48, 46.392, 88.36
5, 3.0, True, remove, 0.25, entropy, 48, 50.167, 87.47
5, 5.0, True, remove, 0.25, depth, 48, 53.854, 87.93
5, 5.0, True, remove, 0.25, entropy, 48, 57.607, 86.81
7, 0.1, True, remove, 0.25, depth, 48, 9.566, 88.68
7, 0.1, True, remove, 0.25, entropy, 48, 13.330, 88.62
7, 0.5, True, remove, 0.25, depth, 48, 17.056, 88.70
7, 0.5, True, remove, 0.25, entropy, 48, 20.857, 88.82
7, 0.33, True, remove, 0.25, depth, 48, 24.591, 88.70
7, 0.33, True, remove, 0.25, entropy, 48, 28.367, 88.70
7, 0.75, True, remove, 0.25, depth, 48, 32.135, 88.70
7, 0.75, True, remove, 0.25, entropy, 48, 35.885, 88.82
7, 1.0, True, remove, 0.25, depth, 48, 39.603, 88.68
7, 1.0, True, remove, 0.25, entropy, 48, 43.362, 88.85
7, 3.0, True, remove, 0.25, depth, 48, 47.145, 88.62
7, 3.0, True, remove, 0.25, entropy, 48, 50.949, 88.25
7, 5.0, True, remove, 0.25, depth, 48, 54.657, 88.16
7, 5.0, True, remove, 0.25, entropy, 48, 58.491, 87.64
10, 0.1, True, remove, 0.25, depth, 48, 12.523, 88.53
10, 0.1, True, remove, 0.25, entropy, 48, 16.349, 88.45
10, 0.5, True, remove, 0.25, depth, 48, 20.131, 88.53
10, 0.5, True, remove, 0.25, entropy, 48, 23.953, 88.62
10, 0.33, True, remove, 0.25, depth, 48, 27.723, 88.53
10, 0.33, True, remove, 0.25, entropy, 48, 31.586, 88.53
10, 0.75, True, remove, 0.25, depth, 48, 35.337, 88.68
10, 0.75, True, remove, 0.25, entropy, 48, 39.165, 88.82
10, 1.0, True, remove, 0.25, depth, 48, 42.939, 88.68
10, 1.0, True, remove, 0.25, entropy, 48, 46.726, 88.93
10, 3.0, True, remove, 0.25, depth, 48, 50.481, 88.79
10, 3.0, True, remove, 0.25, entropy, 48, 54.328, 88.39
10, 5.0, True, remove, 0.25, depth, 48, 58.116, 88.56
10, 5.0, True, remove, 0.25, entropy, 48, 61.961, 88.22
1, 0.1, True, remove, 0.1, depth, 48, 5.574, 82.48
1, 0.1, True, remove, 0.1, entropy, 48, 9.160, 82.00
1, 0.5, True, remove, 0.1, depth, 48, 12.716, 82.51
1, 0.5, True, remove, 0.1, entropy, 48, 16.261, 82.80
1, 0.33, True, remove, 0.1, depth, 48, 19.749, 82.31
1, 0.33, True, remove, 0.1, entropy, 48, 23.314, 82.22
1, 0.75, True, remove, 0.1, depth, 48, 26.817, 82.45
1, 0.75, True, remove, 0.1, entropy, 48, 30.347, 82.74
1, 1.0, True, remove, 0.1, depth, 48, 33.903, 82.60
1, 1.0, True, remove, 0.1, entropy, 48, 37.472, 82.25
1, 3.0, True, remove, 0.1, depth, 48, 40.990, 82.31
1, 3.0, True, remove, 0.1, entropy, 48, 44.554, 81.16
1, 5.0, True, remove, 0.1, depth, 48, 48.076, 81.59
1, 5.0, True, remove, 0.1, entropy, 48, 51.685, 79.82
3, 0.1, True, remove, 0.1, depth, 48, 8.700, 86.90
3, 0.1, True, remove, 0.1, entropy, 48, 12.402, 87.01
3, 0.5, True, remove, 0.1, depth, 48, 16.032, 87.01
3, 0.5, True, remove, 0.1, entropy, 48, 19.705, 87.10
3, 0.33, True, remove, 0.1, depth, 48, 23.379, 86.87
3, 0.33, True, remove, 0.1, entropy, 48, 27.068, 87.10
3, 0.75, True, remove, 0.1, depth, 48, 30.700, 87.10
3, 0.75, True, remove, 0.1, entropy, 48, 34.399, 87.39
3, 1.0, True, remove, 0.1, depth, 48, 38.000, 87.18
3, 1.0, True, remove, 0.1, entropy, 48, 41.683, 86.81
3, 3.0, True, remove, 0.1, depth, 48, 45.344, 86.96
3, 3.0, True, remove, 0.1, entropy, 48, 49.041, 86.30
3, 5.0, True, remove, 0.1, depth, 48, 52.640, 86.47
3, 5.0, True, remove, 0.1, entropy, 48, 56.363, 85.46
5, 0.1, True, remove, 0.1, depth, 48, 8.950, 88.30
5, 0.1, True, remove, 0.1, entropy, 48, 12.695, 88.33
5, 0.5, True, remove, 0.1, depth, 48, 16.397, 88.42
5, 0.5, True, remove, 0.1, entropy, 48, 20.159, 88.53
5, 0.33, True, remove, 0.1, depth, 48, 23.843, 88.50
5, 0.33, True, remove, 0.1, entropy, 48, 27.630, 88.30
5, 0.75, True, remove, 0.1, depth, 48, 31.327, 88.47
5, 0.75, True, remove, 0.1, entropy, 48, 35.075, 88.36
5, 1.0, True, remove, 0.1, depth, 48, 38.776, 88.45
5, 1.0, True, remove, 0.1, entropy, 48, 42.527, 88.36
5, 3.0, True, remove, 0.1, depth, 48, 46.228, 88.53
5, 3.0, True, remove, 0.1, entropy, 48, 50.030, 87.73
5, 5.0, True, remove, 0.1, depth, 48, 53.697, 88.02
5, 5.0, True, remove, 0.1, entropy, 48, 57.436, 87.01
7, 0.1, True, remove, 0.1, depth, 48, 9.596, 88.50
7, 0.1, True, remove, 0.1, entropy, 48, 13.377, 88.59
7, 0.5, True, remove, 0.1, depth, 48, 17.111, 88.68
7, 0.5, True, remove, 0.1, entropy, 48, 20.940, 88.70
7, 0.33, True, remove, 0.1, depth, 48, 24.711, 88.59
7, 0.33, True, remove, 0.1, entropy, 48, 28.482, 88.62
7, 0.75, True, remove, 0.1, depth, 48, 32.244, 88.76
7, 0.75, True, remove, 0.1, entropy, 48, 36.073, 88.59
7, 1.0, True, remove, 0.1, depth, 48, 39.766, 88.65
7, 1.0, True, remove, 0.1, entropy, 48, 43.567, 88.68
7, 3.0, True, remove, 0.1, depth, 48, 47.314, 88.36
7, 3.0, True, remove, 0.1, entropy, 48, 51.097, 88.22
7, 5.0, True, remove, 0.1, depth, 48, 54.822, 88.42
7, 5.0, True, remove, 0.1, entropy, 48, 58.647, 87.64
10, 0.1, True, remove, 0.1, depth, 48, 12.556, 88.65
10, 0.1, True, remove, 0.1, entropy, 48, 16.341, 88.59
10, 0.5, True, remove, 0.1, depth, 48, 20.156, 88.68
10, 0.5, True, remove, 0.1, entropy, 48, 24.015, 88.85
10, 0.33, True, remove, 0.1, depth, 48, 27.799, 88.73
